time,FINAL TIME,INITIAL TIME,SAVEPER,TIME STEP,Length of workday,Fulfillment Rate,Time allocated per unit,Number of Employees,Arrival Rate,Backlog,Defect Rate
23.375,50,0,0.015625,0.015625,0.47015872654442203,20.744820975397694,0.04,2,22,21.945916776673883,0.11753968163610551
23.390625,50,0,0.015625,0.015625,0.47017410602924675,20.74540917670732,0.04,2,22,21.965528948933294,0.11754352650731169
23.40625,50,0,0.015625,0.015625,0.4701894783069457,20.74599709646531,0.04,2,22,21.98513193054724,0.11754736957673644
23.421875,50,0,0.015625,0.015625,0.4702048433809686,20.746584734811915,0.04,2,22,22.00472572591497,0.11755121084524214
23.4375,50,0,0.015625,0.015625,0.4702202012547636,20.7471720918873,0.04,2,22,22.024310339433534,0.11755505031369091
23.453125,50,0,0.015625,0.015625,0.47023555193177713,20.747759167831568,0.04,2,22,22.043885775497795,0.11755888798294428
23.46875,50,0,0.015625,0.015625,0.47025089541545373,20.748345962784736,0.04,2,22,22.063452038500426,0.11756272385386345
23.484375,50,0,0.015625,0.015625,0.47026623170923637,20.748932476886754,0.04,2,22,22.083009132831915,0.11756655792730908
23.5,50,0,0.015625,0.015625,0.4702815608165663,20.749518710277492,0.04,2,22,22.10255706288056,0.11757039020414156
23.515625,50,0,0.015625,0.015625,0.470296882740883,20.750104663096753,0.04,2,22,22.122095833032475,0.11757422068522075
23.53125,50,0,0.015625,0.015625,0.47031219748562425,20.75069033548425,0.04,2,22,22.141625447671586,0.11757804937140606
23.546875,50,0,0.015625,0.015625,0.47032750505422616,20.751275727579642,0.04,2,22,22.161145911179645,0.11758187626355655
23.5625,50,0,0.015625,0.015625,0.4703428054501231,20.7518608395225,0.04,2,22,22.180657227936212,0.11758570136253077
23.578125,50,0,0.015625,0.015625,0.47035809867674766,20.752445671452318,0.04,2,22,22.200159402318672,0.11758952466918692
23.59375,50,0,0.015625,0.015625,0.4703733847375309,20.753030223508528,0.04,2,22,22.21965243870223,0.11759334618438272
23.609375,50,0,0.015625,0.015625,0.4703886636359019,20.753614495830476,0.04,2,22,22.239136341459908,0.11759716590897548
23.625,50,0,0.015625,0.015625,0.4704039353752884,20.75419848855744,0.04,2,22,22.258611114962555,0.1176009838438221
23.640625,50,0,0.015625,0.015625,0.47041919995911613,20.754782201828622,0.04,2,22,22.278076763578845,0.11760479998977903
23.65625,50,0,0.015625,0.015625,0.4704344573908092,20.755365635783143,0.04,2,22,22.297533291675272,0.1176086143477023
23.671875,50,0,0.015625,0.015625,0.47044970767379,20.75594879056007,0.04,2,22,22.31698070361616,0.1176124269184475
23.6875,50,0,0.015625,0.015625,0.4704649508114793,20.756531666298372,0.04,2,22,22.33641900376366,0.11761623770286983
23.703125,50,0,0.015625,0.015625,0.4704801868072961,20.75711426313695,0.04,2,22,22.355848196477748,0.11762004670182404
23.71875,50,0,0.015625,0.015625,0.4704954156646577,20.75769658121465,0.04,2,22,22.37526828611623,0.11762385391616441
23.734375,50,0,0.015625,0.015625,0.4705106373869797,20.75827862067021,0.04,2,22,22.39467927703475,0.11762765934674492
23.75,50,0,0.015625,0.015625,0.47052585197767594,20.758860381642325,0.04,2,22,22.41408117358678,0.11763146299441898
23.765625,50,0,0.015625,0.015625,0.4705410594401588,20.7594418642696,0.04,2,22,22.43347398012362,0.1176352648600397
23.78125,50,0,0.015625,0.015625,0.47055625977783866,20.760023068690572,0.04,2,22,22.452857700994407,0.11763906494445966
23.796875,50,0,0.015625,0.015625,0.47057145299412434,20.7606039950437,0.04,2,22,22.472232340546118,0.11764286324853108
23.8125,50,0,0.015625,0.015625,0.470586639092423,20.76118464346737,0.04,2,22,22.49159790312356,0.11764665977310575
23.828125,50,0,0.015625,0.015625,0.47060181807614,20.761765014099897,0.04,2,22,22.51095439306938,0.117650454519035
23.84375,50,0,0.015625,0.015625,0.4706169899486791,20.762345107079515,0.04,2,22,22.53030181472407,0.11765424748716978
23.859375,50,0,0.015625,0.015625,0.47063215471344244,20.7629249225444,0.04,2,22,22.549640172425953,0.11765803867836062
23.875,50,0,0.015625,0.015625,0.4706473123738302,20.763504460632635,0.04,2,22,22.568969470511195,0.11766182809345754
23.890625,50,0,0.015625,0.015625,0.47066246293324104,20.764083721482248,0.04,2,22,22.58828971331381,0.11766561573331026
23.90625,50,0,0.015625,0.015625,0.47067760639507195,20.764662705231167,0.04,2,22,22.60760090516565,0.117669401598768
23.921875,50,0,0.015625,0.015625,0.4706927427627183,20.765241412017282,0.04,2,22,22.626903050396415,0.11767318569067955
23.9375,50,0,0.015625,0.015625,0.4707078720395734,20.76581984197838,0.04,2,22,22.646196153333644,0.11767696800989336
23.953125,50,0,0.015625,0.015625,0.47072299422902947,20.766397995252184,0.04,2,22,22.665480218302733,0.11768074855725737
23.96875,50,0,0.015625,0.015625,0.47073810933447646,20.766975871976353,0.04,2,22,22.684755249626917,0.11768452733361913
23.984375,50,0,0.015625,0.015625,0.470753217359303,20.76755347228846,0.04,2,22,22.704021251627285,0.11768830433982574
24.0,50,0,0.015625,0.015625,0.47076831830689586,20.768130796326005,0.04,2,22,22.723278228622778,0.11769207957672398
24.015625,50,0,0.015625,0.015625,0.47078341218064024,20.76870784422643,0.04,2,22,22.742526184930185,0.11769585304516007
24.03125,50,0,0.015625,0.015625,0.4707984989839195,20.76928461612708,0.04,2,22,22.761765124864148,0.11769962474597988
24.046875,50,0,0.015625,0.015625,0.4708135787201156,20.76986111216525,0.04,2,22,22.78099505273716,0.11770339468002891
24.0625,50,0,0.015625,0.015625,0.47082865139260843,20.770437332478142,0.04,2,22,22.80021597285958,0.11770716284815212
24.078125,50,0,0.015625,0.015625,0.4708437170047765,20.771013277202897,0.04,2,22,22.819427889539607,0.11771092925119413
24.09375,50,0,0.015625,0.015625,0.47085877555999656,20.771588946476587,0.04,2,22,22.838630807083312,0.11771469388999914
24.109375,50,0,0.015625,0.015625,0.4708738270616436,20.7721643404362,0.04,2,22,22.857824729794615,0.1177184567654109
24.125,50,0,0.015625,0.015625,0.47088887151309106,20.77273945921865,0.04,2,22,22.8770096619753,0.11772221787827276
24.140625,50,0,0.015625,0.015625,0.4709039089177106,20.773314302960785,0.04,2,22,22.89618560792501,0.11772597722942767
24.15625,50,0,0.015625,0.015625,0.47091893927887224,20.773888871799382,0.04,2,22,22.91535257194125,0.11772973481971806
24.171875,50,0,0.015625,0.015625,0.4709339625999443,20.774463165871143,0.04,2,22,22.934510558319385,0.11773349064998608
24.1875,50,0,0.015625,0.015625,0.47094897888429355,20.77503718531269,0.04,2,22,22.95365957135265,0.11773724472107339
24.203125,50,0,0.015625,0.015625,0.47096398813528484,20.77561093026058,0.04,2,22,22.97279961533214,0.1177409970338212
24.21875,50,0,0.015625,0.015625,0.4709789903562816,20.7761844008513,0.04,2,22,22.991930694546816,0.11774474758907041
24.234375,50,0,0.015625,0.015625,0.4709939855506455,20.776757597221252,0.04,2,22,23.011052813283516,0.11774849638766136
24.25,50,0,0.015625,0.015625,0.4710089737217364,20.777330519506776,0.04,2,22,23.030165975826936,0.1177522434304341
24.265625,50,0,0.015625,0.015625,0.47102395487291265,20.777903167844133,0.04,2,22,23.049270186459644,0.11775598871822818
24.28125,50,0,0.015625,0.015625,0.47103892900753097,20.778475542369524,0.04,2,22,23.06836544946208,0.11775973225188274
24.296875,50,0,0.015625,0.015625,0.4710538961289462,20.77904764321906,0.04,2,22,23.087451769112555,0.11776347403223655
24.3125,50,0,0.015625,0.015625,0.4710688562405118,20.779619470528793,0.04,2,22,23.10652914968726,0.11776721406012795
24.328125,50,0,0.015625,0.015625,0.47108380934557925,20.780191024434686,0.04,2,22,23.125597595460246,0.11777095233639481
24.34375,50,0,0.015625,0.015625,0.47109875544749863,20.780762305072653,0.04,2,22,23.144657110703452,0.11777468886187466
24.359375,50,0,0.015625,0.015625,0.47111369454961816,20.78133331257852,0.04,2,22,23.163707699686693,0.11777842363740454
24.375,50,0,0.015625,0.015625,0.47112862665528454,20.781904047088048,0.04,2,22,23.182749366677655,0.11778215666382112
24.390625,50,0,0.015625,0.015625,0.47114355176784267,20.78247450873691,0.04,2,22,23.201782115941903,0.11778588794196067
24.40625,50,0,0.015625,0.015625,0.471158469890636,20.78304469766073,0.04,2,22,23.22080595174289,0.11778961747265901
24.421875,50,0,0.015625,0.015625,0.471173381027006,20.78361461399505,0.04,2,22,23.23982087834194,0.1177933452567515
24.4375,50,0,0.015625,0.015625,0.4711882851802928,20.784184257875328,0.04,2,22,23.25882689999827,0.1177970712950732
24.453125,50,0,0.015625,0.015625,0.4712031823538347,20.784753629436967,0.04,2,22,23.277824020968968,0.11780079558845867
24.46875,50,0,0.015625,0.015625,0.4712180725509683,20.785322728815295,0.04,2,22,23.296812245509017,0.11780451813774208
24.484375,50,0,0.015625,0.015625,0.4712329557750288,20.785891556145558,0.04,2,22,23.315791577871277,0.11780823894375721
24.5,50,0,0.015625,0.015625,0.4712478320293493,20.786460111562942,0.04,2,22,23.334762022306503,0.11781195800733732
24.515625,50,0,0.015625,0.015625,0.47126270131726167,20.78702839520255,0.04,2,22,23.35372358306333,0.11781567532931543
24.53125,50,0,0.015625,0.015625,0.47127756364209594,20.787596407199427,0.04,2,22,23.372676264388293,0.11781939091052397
24.546875,50,0,0.015625,0.015625,0.47129241900718044,20.788164147688523,0.04,2,22,23.391620070525803,0.11782310475179512
24.5625,50,0,0.015625,0.015625,0.47130726741584195,20.788731616804746,0.04,2,22,23.41055500571817,0.11782681685396049
24.578125,50,0,0.015625,0.015625,0.4713221088714055,20.789298814682912,0.04,2,22,23.429481074205594,0.11783052721785138
24.59375,50,0,0.015625,0.015625,0.4713369433771947,20.789865741457774,0.04,2,22,23.448398280226172,0.11783423584429867
24.609375,50,0,0.015625,0.015625,0.471351770936531,20.790432397264,0.04,2,22,23.467306628015894,0.11783794273413274
24.625,50,0,0.015625,0.015625,0.47136659155273486,20.79099878223621,0.04,2,22,23.486206121808642,0.11784164788818371
24.640625,50,0,0.015625,0.015625,0.4713814052291246,20.791564896508927,0.04,2,22,23.505096765836203,0.11784535130728115
24.65625,50,0,0.015625,0.015625,0.4713962119690171,20.792130740216624,0.04,2,22,23.523978564328253,0.11784905299225427
24.671875,50,0,0.015625,0.015625,0.4714110117757275,20.792696313493686,0.04,2,22,23.542851521512368,0.11785275294393187
24.6875,50,0,0.015625,0.015625,0.47142580465256934,20.793261616474435,0.04,2,22,23.56171564161403,0.11785645116314233
24.703125,50,0,0.015625,0.015625,0.47144059060285454,20.793826649293123,0.04,2,22,23.580570928856616,0.11786014765071363
24.71875,50,0,0.015625,0.015625,0.4714553696298934,20.794391412083925,0.04,2,22,23.59941738746141,0.11786384240747336
24.734375,50,0,0.015625,0.015625,0.4714701417369944,20.79495590498095,0.04,2,22,23.6182550216476,0.1178675354342486
24.75,50,0,0.015625,0.015625,0.4714849069274646,20.79552012811823,0.04,2,22,23.63708383563227,0.11787122673186615
24.765625,50,0,0.015625,0.015625,0.47149966520460923,20.79608408162973,0.04,2,22,23.655903833630425,0.11787491630115231
24.78125,50,0,0.015625,0.015625,0.4715144165717321,20.796647765649343,0.04,2,22,23.67471501985496,0.11787860414293302
24.796875,50,0,0.015625,0.015625,0.4715291610321351,20.79721118031089,0.04,2,22,23.69351739851669,0.11788229025803379
24.8125,50,0,0.015625,0.015625,0.47154389858911877,20.797774325748126,0.04,2,22,23.712310973824334,0.11788597464727969
24.828125,50,0,0.015625,0.015625,0.47155862924598174,20.79833720209472,0.04,2,22,23.73109574998452,0.11788965731149544
24.84375,50,0,0.015625,0.015625,0.47157335300602116,20.79889980948429,0.04,2,22,23.74987173120179,0.11789333825150529
24.859375,50,0,0.015625,0.015625,0.47158806987253254,20.79946214805037,0.04,2,22,23.768638921678598,0.11789701746813314
24.875,50,0,0.015625,0.015625,0.47160277984880977,20.800024217926428,0.04,2,22,23.78739732561531,0.11790069496220244
24.890625,50,0,0.015625,0.015625,0.471617482938145,20.800586019245856,0.04,2,22,23.80614694721021,0.11790437073453625
24.90625,50,0,0.015625,0.015625,0.47163217914382877,20.80114755214198,0.04,2,22,23.824887790659492,0.1179080447859572
24.921875,50,0,0.015625,0.015625,0.4716468684691501,20.801708816748057,0.04,2,22,23.843619860157272,0.11791171711728753
24.9375,50,0,0.015625,0.015625,0.47166155091739626,20.802269813197267,0.04,2,22,23.862343159895584,0.11791538772934908
24.953125,50,0,0.015625,0.015625,0.4716762264918529,20.802830541622725,0.04,2,22,23.881057694064378,0.11791905662296323
24.96875,50,0,0.015625,0.015625,0.4716908951958042,20.80339100215747,0.04,2,22,23.89976346685152,0.11792272379895107
24.984375,50,0,0.015625,0.015625,0.4717055570325324,20.803951194934474,0.04,2,22,23.91846048244281,0.11792638925813312
25.0,50,0,0.015625,0.015625,0.47172021200531844,20.80451112008664,0.04,2,22,23.93714874502196,0.11793005300132961
25.015625,50,0,0.015625,0.015625,0.47173486011744137,20.805070777746796,0.04,2,22,23.95582825877061,0.11793371502936034
25.03125,50,0,0.015625,0.015625,0.47174950137217875,20.805630168047696,0.04,2,22,23.974499027868315,0.1179373753430447
25.046875,50,0,0.015625,0.015625,0.4717641357728065,20.806189291122035,0.04,2,22,23.99316105649257,0.11794103394320161
25.0625,50,0,0.015625,0.015625,0.4717787633225989,20.806748147102432,0.04,2,22,24.01181434881879,0.11794469083064973
25.078125,50,0,0.015625,0.015625,0.4717933840248286,20.807306736121436,0.04,2,22,24.030458909020314,0.11794834600620716
25.09375,50,0,0.015625,0.015625,0.4718079978827666,20.80786505831152,0.04,2,22,24.049094741268416,0.11795199947069165
25.109375,50,0,0.015625,0.015625,0.4718226048996824,20.808423113805098,0.04,2,22,24.067721849732298,0.11795565122492062
25.125,50,0,0.015625,0.015625,0.4718372050788437,20.8089809027345,0.04,2,22,24.086340238579094,0.11795930126971092
25.140625,50,0,0.015625,0.015625,0.4718517984235167,20.809538425232,0.04,2,22,24.10494991197387,0.11796294960587919
25.15625,50,0,0.015625,0.015625,0.4718663849369659,20.810095681429786,0.04,2,22,24.12355087407962,0.11796659623424148
25.171875,50,0,0.015625,0.015625,0.47188096462245427,20.810652671459987,0.04,2,22,24.142143129057278,0.11797024115561357
25.1875,50,0,0.015625,0.015625,0.4718955374832431,20.811209395454668,0.04,2,22,24.160726681065714,0.11797388437081077
25.203125,50,0,0.015625,0.015625,0.47191010352259205,20.811765853545808,0.04,2,22,24.179301534261736,0.11797752588064803
25.21875,50,0,0.015625,0.015625,0.4719246627437592,20.812322045865326,0.04,2,22,24.19786769280008,0.1179811656859398
25.234375,50,0,0.015625,0.015625,0.4719392151500011,20.812877972545067,0.04,2,22,24.216425160833435,0.11798480378750026
25.25,50,0,0.015625,0.015625,0.4719537607445724,20.813433633716805,0.04,2,22,24.23497394251242,0.1179884401861431
25.265625,50,0,0.015625,0.015625,0.47196829953072644,20.813989029512253,0.04,2,22,24.253514041985593,0.11799207488268161
25.28125,50,0,0.015625,0.015625,0.47198283151171483,20.814544160063043,0.04,2,22,24.272045463399465,0.11799570787792871
25.296875,50,0,0.015625,0.015625,0.4719973566907876,20.815099025500746,0.04,2,22,24.29056821089848,0.11799933917269691
25.3125,50,0,0.015625,0.015625,0.47201187507119297,20.815653625956852,0.04,2,22,24.30908228862503,0.11800296876779824
25.328125,50,0,0.015625,0.015625,0.4720263866561779,20.816207961562803,0.04,2,22,24.327587700719455,0.11800659666404449
25.34375,50,0,0.015625,0.015625,0.4720408914489874,20.816762032449937,0.04,2,22,24.346084451320035,0.11801022286224686
25.359375,50,0,0.015625,0.015625,0.4720553894528652,20.817315838749558,0.04,2,22,24.364572544563003,0.11801384736321631
25.375,50,0,0.015625,0.015625,0.47206988067105304,20.817869380592875,0.04,2,22,24.38305198458254,0.11801747016776326
25.390625,50,0,0.015625,0.015625,0.4720843651067914,20.81842265811104,0.04,2,22,24.401522775510777,0.11802109127669787
25.40625,50,0,0.015625,0.015625,0.472098842763319,20.818975671435137,0.04,2,22,24.41998492147779,0.11802471069082975
25.421875,50,0,0.015625,0.015625,0.4721133136438729,20.81952842069617,0.04,2,22,24.43843842661162,0.11802832841096822
25.4375,50,0,0.015625,0.015625,0.47212777775168857,20.820080906025076,0.04,2,22,24.456883295038242,0.11803194443792216
25.453125,50,0,0.015625,0.015625,0.4721422350900001,20.820633127552743,0.04,2,22,24.4753195308816,0.11803555877250002
25.46875,50,0,0.015625,0.015625,0.4721566856620396,20.821185085409954,0.04,2,22,24.493747138263586,0.1180391714155099
25.484375,50,0,0.015625,0.015625,0.47217112947103795,20.821736779727452,0.04,2,22,24.512166121304055,0.11804278236775947
25.5,50,0,0.015625,0.015625,0.4721855665202242,20.822288210635897,0.04,2,22,24.530576484120814,0.11804639163005605
25.515625,50,0,0.015625,0.015625,0.47219999681282576,20.82283937826588,0.04,2,22,24.54897823082963,0.11804999920320643
25.53125,50,0,0.015625,0.015625,0.4722144203520687,20.82339028274793,0.04,2,22,24.567371365544226,0.11805360508801717
25.546875,50,0,0.015625,0.015625,0.47222883714117714,20.8239409242125,0.04,2,22,24.58575589237629,0.1180572092852943
25.5625,50,0,0.015625,0.015625,0.4722432471833739,20.82449130278998,0.04,2,22,24.60413181543547,0.11806081179584348
25.578125,50,0,0.015625,0.015625,0.47225765048188006,20.82504141861068,0.04,2,22,24.622499138829376,0.11806441262047002
25.59375,50,0,0.015625,0.015625,0.47227204703991515,20.82559127180486,0.04,2,22,24.640857866663584,0.11806801175997879
25.609375,50,0,0.015625,0.015625,0.4722864368606971,20.82614086250269,0.04,2,22,24.659208003041634,0.11807160921517426
25.625,50,0,0.015625,0.015625,0.4723008199474422,20.82669019083428,0.04,2,22,24.67754955206503,0.11807520498686055
25.640625,50,0,0.015625,0.015625,0.47231519630336516,20.827239256929676,0.04,2,22,24.695882517833244,0.1180787990758413
25.65625,50,0,0.015625,0.015625,0.4723295659316792,20.827788060918856,0.04,2,22,24.714206904443717,0.1180823914829198
