day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
309,47.5,47.5,0.0,512.4551,276.7996,464.6698,5042727.4047,11527.52,14821.0971,6587.1543,32935.7714,1569.9861,13.1102,0.0,0.0,0.0,129.675,138.9169,0.0,0.0
310,47.5,47.5,0.0,470.7399,276.7996,429.4455,5041248.9482,11527.574,14821.1665,6587.1851,32935.9256,1424.4074,10.419,0.0,0.0,0.0,138.9169,103.6925,0.0,0.0
311,47.5,47.5,0.0,195.2213,276.7996,417.5705,5039494.9731,11527.3758,14820.9117,6587.0719,32935.3593,1375.7341,9.5206,0.0,0.0,0.0,103.6925,91.8175,0.0,0.0
312,47.5,47.5,0.0,452.5078,276.7996,417.5705,5037998.2846,11527.3556,14820.8858,6587.0604,32935.3018,1375.7341,9.5206,0.0,0.0,0.0,91.8175,91.8175,0.0,0.0
313,47.5,47.5,0.0,331.7545,276.7996,417.5705,5036380.8427,11527.2687,14820.774,6587.0107,32935.0533,1375.7341,9.5206,0.0,0.0,0.0,91.8175,91.8175,0.0,0.0
314,47.5,47.5,0.0,991.1163,276.7996,417.5705,5035422.7626,11527.6948,14821.3218,6587.2542,32936.2708,1375.7341,9.5206,0.0,0.0,0.0,91.8175,91.8175,0.0,0.0
315,47.5,47.5,0.0,761.5227,276.7996,615.8375,5034235.089,11528.0081,14821.7247,6587.4332,32937.166,2096.2021,16.3114,0.0,0.0,0.0,91.8175,290.0845,0.0,0.0
316,47.5,47.5,0.0,589.2764,268.618,352.1407,5033547.218,11528.2359,14822.0176,6587.5634,32937.817,1086.4019,14.2052,0.0,0.0,0.0,290.0845,115.5675,0.0,0.0
317,47.5,47.5,0.0,297.3818,237.2515,182.442,5033830.6262,11528.5045,14822.3629,6587.7168,32938.5842,410.3434,10.7721,0.0,0.0,0.0,113.833,115.5675,0.0,0.0
318,47.5,47.5,0.0,425.9991,191.3916,195.429,5034197.2017,11528.8224,14822.7717,6587.8985,32939.4926,447.8914,13.5753,0.0,0.0,0.0,110.5325,180.5026,0.0,0.0
