day,node_id,item_id,order_type,src_node_id,dst_node_id,edge_id,planning_status,release_status,receipt_status,order_status_end_of_run,release_qty,planned_receipt_qty,release_day,order_date_imt,arrival_day,actual_receipt_day,implied_cover_need_day,lead_days,lead_cover_days,safety_time_days,reliability,standard_order_qty,mrp_share
1635,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,1.5e-05,1.5e-05,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,M-1810,item:001893,lane_release,SDC-VD0518684A,M-1810,edge:SDC-VD0518684A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,1999.468785,1999.468785,1635,1605,1708,1708,1723,73,103,15.0,1.0,22800.0,0.1
1635,SDC-VD0514881A,item:016332,external_procurement,EXTERNAL_MARKET,SDC-VD0514881A,,planned_and_released,released,firm_receipt,received,21.04704,21.04704,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,1.75392,1.75392,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-VD1096202A,item:039668,external_procurement,EXTERNAL_MARKET,SDC-VD1096202A,,planned_and_released,released,firm_receipt,received,1.75392,1.75392,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,64.89504,64.89504,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-VD0505677A,item:099439,external_procurement,EXTERNAL_MARKET,SDC-VD0505677A,,planned_and_released,released,firm_receipt,received,87.696,87.696,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,43200.0,43200.0,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,43200.0,43200.0,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-VD0989480A,item:426331,external_procurement,EXTERNAL_MARKET,SDC-VD0989480A,,planned_and_released,released,firm_receipt,received,475.2,475.2,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,17539.2,17539.2,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,23686.142857,23686.142857,1635,1633,1638,1638,1663,3,5,25.0,1.0,0.0,1.0
1635,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,10880.142857,10880.142857,1635,1634,1639,1639,1659,4,5,20.0,1.0,0.0,1.0
1635,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,48864.428567,48864.428567,1635,1633,1637,1637,1637,2,4,0.0,1.0,0.0,1.0
1635,SDC-VD0949099A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0949099A,,planned_and_released,released,firm_receipt,received,4470.0,4470.0,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-1450,item:021081,lane_release,SDC-VD0960508A,SDC-1450,edge:SDC-VD0960508A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt_outside_horizon,released_in_transit,894.0,894.0,1635,1629,1848,,1848,213,219,0.0,1.0,1.0,0.2
1635,SDC-1450,item:021081,lane_release,SDC-VD0972460A,SDC-1450,edge:SDC-VD0972460A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,224.0,224.0,1635,1580,1799,1799,1799,164,219,0.0,1.0,1.0,0.05
1635,SDC-VD0975221A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0975221A,,planned_and_released,released,firm_receipt,received,3352.0,3352.0,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-VD0949099A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0949099A,,planned_and_released,released,firm_receipt,received,3352.0,3352.0,1635,1635,1639,1639,1639,4,4,0.0,1.0,0.0,0.0
1635,SDC-1450,item:021081,lane_release,SDC-VD0960508A,SDC-1450,edge:SDC-VD0960508A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,3352.0,3352.0,1635,1483,1702,1702,1702,67,219,0.0,1.0,1.0,0.2
1635,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1635,1632,1638,1638,1653,3,6,15.0,1.0,0.0,0.7
1635,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1635,1632,1638,1638,1653,3,6,15.0,1.0,0.0,0.3
1636,SDC-VD0951020A,item:001757,external_procurement,EXTERNAL_MARKET,SDC-VD0951020A,,planned_and_released,released,firm_receipt,received,140.3136,140.3136,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-VD0514881A,item:016332,external_procurement,EXTERNAL_MARKET,SDC-VD0514881A,,planned_and_released,released,firm_receipt,received,42.09408,42.09408,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,3.50784,3.50784,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-VD1096202A,item:039668,external_procurement,EXTERNAL_MARKET,SDC-VD1096202A,,planned_and_released,released,firm_receipt,received,3.50784,3.50784,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,129.79008,129.79008,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-VD0505677A,item:099439,external_procurement,EXTERNAL_MARKET,SDC-VD0505677A,,planned_and_released,released,firm_receipt,received,175.392,175.392,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,86400.0,86400.0,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,86400.0,86400.0,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-VD0989480A,item:426331,external_procurement,EXTERNAL_MARKET,SDC-VD0989480A,,planned_and_released,released,firm_receipt,received,950.4,950.4,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,35078.4,35078.4,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,48864.428567,48864.428567,1636,1633,1638,1638,1658,2,5,20.0,1.0,0.0,1.0
1636,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,13412.428571,13412.428571,1636,1635,1639,1639,1639,3,4,0.0,1.0,0.0,1.0
1636,SDC-VD0949099A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0949099A,,planned_and_released,released,firm_receipt,received,4470.0,4470.0,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-1450,item:021081,lane_release,SDC-VD0960508A,SDC-1450,edge:SDC-VD0960508A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,894.0,894.0,1636,1469,1688,1688,1688,52,219,0.0,1.0,1.0,0.2
1636,SDC-VD0972460A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0972460A,,planned_and_released,released,firm_receipt,received,68.0,68.0,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-1450,item:021081,lane_release,SDC-VD0972460A,SDC-1450,edge:SDC-VD0972460A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,224.0,224.0,1636,1491,1710,1710,1710,74,219,0.0,1.0,1.0,0.05
1636,SDC-VD0975221A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0975221A,,planned_and_released,released,firm_receipt,received,3352.0,3352.0,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-VD0949099A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0949099A,,planned_and_released,released,firm_receipt,received,3352.0,3352.0,1636,1636,1640,1640,1640,4,4,0.0,1.0,0.0,0.0
1636,SDC-1450,item:021081,lane_release,SDC-VD0960508A,SDC-1450,edge:SDC-VD0960508A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,3352.0,3352.0,1636,1480,1699,1699,1699,63,219,0.0,1.0,1.0,0.2
1636,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,98.21952,98.21952,1636,1634,1640,1640,1655,4,6,15.0,1.0,0.0,0.7
1636,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,42.09408,42.09408,1636,1633,1639,1639,1654,3,6,15.0,1.0,0.0,0.3
1637,SDC-VD0951020A,item:001757,external_procurement,EXTERNAL_MARKET,SDC-VD0951020A,,planned_and_released,released,firm_receipt,received,140.3136,140.3136,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,23.3856,23.3856,1637,1618,1772,1772,1792,135,154,20.0,1.0,100.0,1.0
1637,SDC-VD0514881A,item:016332,external_procurement,EXTERNAL_MARKET,SDC-VD0514881A,,planned_and_released,released,firm_receipt,received,42.09408,42.09408,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,M-1810,item:016332,lane_release,SDC-VD0514881A,M-1810,edge:SDC-VD0514881A_TO_M-1810_016332,planned_and_released,released,firm_receipt,received,7.01568,7.01568,1637,1628,1718,1718,1725,81,90,7.0,1.0,1100.0,1.0
1637,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,3.50784,3.50784,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,M-1810,item:029313,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_029313,planned_and_released,released,firm_receipt,received,0.58464,0.58464,1637,1589,1692,1692,1699,55,103,7.0,1.0,300.0,1.0
1637,SDC-VD1096202A,item:039668,external_procurement,EXTERNAL_MARKET,SDC-VD1096202A,,planned_and_released,released,firm_receipt,received,3.50784,3.50784,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,M-1810,item:039668,lane_release,SDC-VD1096202A,M-1810,edge:SDC-VD1096202A_TO_M-1810_039668,planned_and_released,released,firm_receipt,received,0.58464,0.58464,1637,1638,1702,1702,1709,65,64,7.0,1.0,450.0,1.0
1637,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,129.79008,129.79008,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,21.63168,21.63168,1637,1516,1785,1785,1825,148,269,40.0,1.0,1600.0,1.0
1637,SDC-VD0505677A,item:099439,external_procurement,EXTERNAL_MARKET,SDC-VD0505677A,,planned_and_released,released,firm_receipt,received,175.392,175.392,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,M-1810,item:099439,lane_release,SDC-VD0505677A,M-1810,edge:SDC-VD0505677A_TO_M-1810_099439,planned_and_released,released,firm_receipt,received,29.232,29.232,1637,1604,1668,1668,1675,31,64,7.0,1.0,4200.0,1.0
1637,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,86400.0,86400.0,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,14400.0,14400.0,1637,1649,1777,1777,1787,140,128,10.0,1.0,25000.0,1.0
1637,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,86400.0,86400.0,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,14400.0,14400.0,1637,1580,1657,1657,1667,20,77,10.0,1.0,5000.0,1.0
1637,SDC-VD0989480A,item:426331,external_procurement,EXTERNAL_MARKET,SDC-VD0989480A,,planned_and_released,released,firm_receipt,received,950.4,950.4,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,M-1810,item:426331,lane_release,SDC-VD0989480A,M-1810,edge:SDC-VD0989480A_TO_M-1810_426331,planned_and_released,released,firm_receipt,received,158.4,158.4,1637,1601,1653,1653,1660,16,52,7.0,1.0,19200.0,1.0
1637,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,35078.4,35078.4,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.4,5846.4,1637,1613,1741,1741,1761,104,128,20.0,1.0,1.0,1.0
1637,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,13412.428571,13412.428571,1637,1636,1641,1641,1661,4,5,20.0,1.0,0.0,1.0
1637,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,13412.428571,13412.428571,1637,1635,1639,1639,1639,2,4,0.0,1.0,0.0,1.0
1637,SDC-VD0949099A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0949099A,,planned_and_released,released,firm_receipt,received,1788.0,1788.0,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,SDC-1450,item:021081,lane_release,SDC-VD0960508A,SDC-1450,edge:SDC-VD0960508A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,358.0,358.0,1637,1498,1717,1717,1717,80,219,0.0,1.0,1.0,0.2
1637,SDC-1450,item:021081,lane_release,SDC-VD0972460A,SDC-1450,edge:SDC-VD0972460A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,90.0,90.0,1637,1589,1808,1808,1808,171,219,0.0,1.0,1.0,0.05
1637,SDC-VD0975221A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0975221A,,planned_and_released,released,firm_receipt,received,1340.0,1340.0,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,SDC-VD0949099A,item:021081,external_procurement,EXTERNAL_MARKET,SDC-VD0949099A,,planned_and_released,released,firm_receipt,received,1340.0,1340.0,1637,1637,1641,1641,1641,4,4,0.0,1.0,0.0,0.0
1637,SDC-1450,item:021081,lane_release,SDC-VD0960508A,SDC-1450,edge:SDC-VD0960508A_TO_SDC-1450_021081,planned_and_released,released,firm_receipt,received,1340.0,1340.0,1637,1537,1756,1756,1756,119,219,0.0,1.0,1.0,0.2
1637,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1637,1637,1643,1643,1658,6,6,15.0,1.0,0.0,0.7
1637,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1637,1634,1640,1640,1655,3,6,15.0,1.0,0.0,0.3
1638,SDC-VD0951020A,item:001757,external_procurement,EXTERNAL_MARKET,SDC-VD0951020A,,planned_and_released,released,firm_receipt,received,116.928,116.928,1638,1638,1642,1642,1642,4,4,0.0,1.0,0.0,0.0
1638,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,46.7712,46.7712,1638,1603,1757,1757,1777,119,154,20.0,1.0,100.0,1.0
1638,SDC-VD0514881A,item:016332,external_procurement,EXTERNAL_MARKET,SDC-VD0514881A,,planned_and_released,released,firm_receipt,received,35.0784,35.0784,1638,1638,1642,1642,1642,4,4,0.0,1.0,0.0,0.0
1638,M-1810,item:016332,lane_release,SDC-VD0514881A,M-1810,edge:SDC-VD0514881A_TO_M-1810_016332,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1638,1579,1669,1669,1676,31,90,7.0,1.0,1100.0,1.0
1638,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,2.9232,2.9232,1638,1638,1642,1642,1642,4,4,0.0,1.0,0.0,0.0
1638,M-1810,item:029313,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_029313,planned_and_released,released,firm_receipt,received,1.16928,1.16928,1638,1582,1685,1685,1692,47,103,7.0,1.0,300.0,1.0
1638,SDC-VD1096202A,item:039668,external_procurement,EXTERNAL_MARKET,SDC-VD1096202A,,planned_and_released,released,firm_receipt,received,2.9232,2.9232,1638,1638,1642,1642,1642,4,4,0.0,1.0,0.0,0.0
1638,M-1810,item:039668,lane_release,SDC-VD1096202A,M-1810,edge:SDC-VD1096202A_TO_M-1810_039668,planned_and_released,released,firm_receipt,received,1.16928,1.16928,1638,1585,1649,1649,1656,11,64,7.0,1.0,450.0,1.0
1638,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,108.1584,108.1584,1638,1638,1642,1642,1642,4,4,0.0,1.0,0.0,0.0
1638,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,43.26336,43.26336,1638,1455,1724,1724,1764,86,269,40.0,1.0,1600.0,1.0
1638,SDC-VD0505677A,item:099439,external_procurement,EXTERNAL_MARKET,SDC-VD0505677A,,planned_and_released,released,firm_receipt,received,146.16,146.16,1638,1638,1642,1642,1642,4,4,0.0,1.0,0.0,0.0
1638,M-1810,item:099439,lane_release,SDC-VD0505677A,M-1810,edge:SDC-VD0505677A_TO_M-1810_099439,planned_and_released,released,firm_receipt,received,58.464,58.464,1638,1590,1654,1654,1661,16,64,7.0,1.0,4200.0,1.0
1638,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,72000.0,72000.0,1638,1638,1642,1642,1642,4,4,0.0,1.0,0.0,0.0
1638,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,28800.0,28800.0,1638,1566,1694,1694,1704,56,128,10.0,1.0,25000.0,1.0
1638,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,72000.0,72000.0,1638,1638,1642,1642,1642,4,4,0.0,1.0,0.0,0.0
1638,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,28800.0,28800.0,1638,1615,1692,1692,1702,54,77,10.0,1.0,5000.0,1.0
1638,SDC-VD0989480A,item:426331,external_procurement,EXTERNAL_MARKET,SDC-VD0989480A,,planned_and_released,released,firm_receipt,received,792.0,792.0,1638,1638,1642,1642,1642,4,4,0.0,1.0,0.0,0.0
1638,M-1810,item:426331,lane_release,SDC-VD0989480A,M-1810,edge:SDC-VD0989480A_TO_M-1810_426331,planned_and_released,released,firm_receipt,received,316.8,316.8,1638,1599,1651,1651,1658,13,52,7.0,1.0,19200.0,1.0
1638,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,29232.0,29232.0,1638,1638,1642,1642,1642,4,4,0.0,1.0,0.0,0.0
1638,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,11692.8,11692.8,1638,1626,1754,1754,1774,116,128,20.0,1.0,1.0,1.0
1638,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,13412.428571,13412.428571,1638,1634,1639,1639,1659,1,5,20.0,1.0,0.0,1.0
1638,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,13412.428571,13412.428571,1638,1637,1641,1641,1641,3,4,0.0,1.0,0.0,1.0
1638,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1638,1636,1642,1642,1657,4,6,15.0,1.0,0.0,0.7
1638,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1638,1634,1640,1640,1655,2,6,15.0,1.0,0.0,0.3
1639,SDC-VD0951020A,item:001757,external_procurement,EXTERNAL_MARKET,SDC-VD0951020A,,planned_and_released,released,firm_receipt,received,70.1568,70.1568,1639,1639,1643,1643,1643,4,4,0.0,1.0,0.0,0.0
1639,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,70.1568,70.1568,1639,1530,1684,1684,1704,45,154,20.0,1.0,100.0,1.0
1639,SDC-VD0514881A,item:016332,external_procurement,EXTERNAL_MARKET,SDC-VD0514881A,,planned_and_released,released,firm_receipt,received,21.04704,21.04704,1639,1639,1643,1643,1643,4,4,0.0,1.0,0.0,0.0
1639,M-1810,item:016332,lane_release,SDC-VD0514881A,M-1810,edge:SDC-VD0514881A_TO_M-1810_016332,planned_and_released,released,firm_receipt,received,21.04704,21.04704,1639,1589,1679,1679,1686,40,90,7.0,1.0,1100.0,1.0
1639,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,1.75392,1.75392,1639,1639,1643,1643,1643,4,4,0.0,1.0,0.0,0.0
1639,M-1810,item:029313,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_029313,planned_and_released,released,firm_receipt,received,1.75392,1.75392,1639,1572,1675,1675,1682,36,103,7.0,1.0,300.0,1.0
1639,SDC-VD1096202A,item:039668,external_procurement,EXTERNAL_MARKET,SDC-VD1096202A,,planned_and_released,released,firm_receipt,received,1.75392,1.75392,1639,1639,1643,1643,1643,4,4,0.0,1.0,0.0,0.0
1639,M-1810,item:039668,lane_release,SDC-VD1096202A,M-1810,edge:SDC-VD1096202A_TO_M-1810_039668,planned_and_released,released,firm_receipt,received,1.75392,1.75392,1639,1633,1697,1697,1704,58,64,7.0,1.0,450.0,1.0
1639,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,64.89504,64.89504,1639,1639,1643,1643,1643,4,4,0.0,1.0,0.0,0.0
1639,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,64.89504,64.89504,1639,1506,1775,1775,1815,136,269,40.0,1.0,1600.0,1.0
1639,SDC-VD0505677A,item:099439,external_procurement,EXTERNAL_MARKET,SDC-VD0505677A,,planned_and_released,released,firm_receipt,received,87.696,87.696,1639,1639,1643,1643,1643,4,4,0.0,1.0,0.0,0.0
1639,M-1810,item:099439,lane_release,SDC-VD0505677A,M-1810,edge:SDC-VD0505677A_TO_M-1810_099439,planned_and_released,released,firm_receipt,received,87.696,87.696,1639,1603,1667,1667,1674,28,64,7.0,1.0,4200.0,1.0
1639,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,43200.0,43200.0,1639,1639,1643,1643,1643,4,4,0.0,1.0,0.0,0.0
1639,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,43200.0,43200.0,1639,1574,1702,1702,1712,63,128,10.0,1.0,25000.0,1.0
1639,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,43200.0,43200.0,1639,1639,1643,1643,1643,4,4,0.0,1.0,0.0,0.0
1639,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,43200.0,43200.0,1639,1597,1674,1674,1684,35,77,10.0,1.0,5000.0,1.0
1639,SDC-VD0989480A,item:426331,external_procurement,EXTERNAL_MARKET,SDC-VD0989480A,,planned_and_released,released,firm_receipt,received,475.2,475.2,1639,1639,1643,1643,1643,4,4,0.0,1.0,0.0,0.0
1639,M-1810,item:426331,lane_release,SDC-VD0989480A,M-1810,edge:SDC-VD0989480A_TO_M-1810_426331,planned_and_released,released,firm_receipt,received,475.2,475.2,1639,1610,1662,1662,1669,23,52,7.0,1.0,19200.0,1.0
1639,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,17539.2,17539.2,1639,1639,1643,1643,1643,4,4,0.0,1.0,0.0,0.0
1639,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,17539.2,17539.2,1639,1572,1700,1700,1720,61,128,20.0,1.0,1.0,1.0
1639,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,13412.428571,13412.428571,1639,1637,1642,1642,1662,3,5,20.0,1.0,0.0,1.0
