day,node_id,item_id,order_type,src_node_id,dst_node_id,edge_id,planning_status,release_status,receipt_status,order_status_end_of_run,release_qty,planned_receipt_qty,release_day,order_date_imt,arrival_day,actual_receipt_day,implied_cover_need_day,lead_days,lead_cover_days,safety_time_days,reliability,standard_order_qty,mrp_share
13,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,13,11,15,15,15,2,4,0.0,1.0,0.0,1.0
13,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,5102.714286,5102.714286,13,11,15,15,15,2,4,0.0,1.0,0.0,1.0
14,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,500000.0,500000.0,14,-3,16,16,36,2,19,20.0,1.0,1.0,1.0
14,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,14,-27,101,101,111,87,128,10.0,1.0,25000.0,1.0
14,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,14,0,77,77,87,63,77,10.0,1.0,5000.0,1.0
14,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,14,-51,77,77,97,63,128,20.0,1.0,1.0,1.0
14,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,6256.714286,6256.714286,14,10,15,15,40,1,5,25.0,1.0,0.0,1.0
14,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,5102.714286,5102.714286,14,14,19,19,39,5,5,20.0,1.0,0.0,1.0
14,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,39049.857141,39049.857141,14,12,16,16,16,2,4,0.0,1.0,0.0,1.0
15,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,500000.0,500000.0,15,4,23,23,43,8,19,20.0,1.0,1.0,1.0
15,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,15,5,133,133,143,118,128,10.0,1.0,25000.0,1.0
15,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,33042.999994,33042.999994,15,12,17,17,37,2,5,20.0,1.0,0.0,1.0
15,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,15,15,19,19,19,4,4,0.0,1.0,0.0,1.0
16,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,500000.0,500000.0,16,6,25,25,45,9,19,20.0,1.0,1.0,1.0
16,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,16,-75,53,53,63,37,128,10.0,1.0,25000.0,1.0
16,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,16,23,100,100,110,84,77,10.0,1.0,5000.0,1.0
16,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,16,10,138,138,158,122,128,20.0,1.0,1.0,1.0
16,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,13372.71429,13372.71429,16,12,17,17,37,1,5,20.0,1.0,0.0,1.0
16,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,16,14,18,18,18,2,4,0.0,1.0,0.0,1.0
17,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,500000.0,500000.0,17,15,34,34,54,17,19,20.0,1.0,1.0,1.0
17,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,17,11,139,139,149,122,128,10.0,1.0,25000.0,1.0
17,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,17,24,101,101,111,84,77,10.0,1.0,5000.0,1.0
17,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,17,-67,61,61,81,44,128,20.0,1.0,1.0,1.0
17,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,17,15,20,20,40,3,5,20.0,1.0,0.0,1.0
17,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,17,17,21,21,21,4,4,0.0,1.0,0.0,1.0
18,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,411916.0,411916.0,18,7,26,26,46,8,19,20.0,1.0,1.0,1.0
18,M-1810,item:016332,lane_release,SDC-VD0514881A,M-1810,edge:SDC-VD0514881A_TO_M-1810_016332,planned_and_released,released,firm_receipt,received,1100.0,1100.0,18,-10,80,80,87,62,90,7.0,1.0,1100.0,1.0
18,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,18,-78,50,50,60,32,128,10.0,1.0,25000.0,1.0
18,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,18,2,79,79,89,61,77,10.0,1.0,5000.0,1.0
18,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,18,-27,101,101,121,83,128,20.0,1.0,1.0,1.0
18,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,18,16,21,21,41,3,5,20.0,1.0,0.0,1.0
18,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,18,16,20,20,20,2,4,0.0,1.0,0.0,1.0
19,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,19,-102,26,26,36,7,128,10.0,1.0,25000.0,1.0
19,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,19,-13,64,64,74,45,77,10.0,1.0,5000.0,1.0
19,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,19,-4,124,124,144,105,128,20.0,1.0,1.0,1.0
19,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,19,17,22,22,42,3,5,20.0,1.0,0.0,1.0
19,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,19,18,22,22,22,3,4,0.0,1.0,0.0,1.0
20,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,20,-55,73,73,83,53,128,10.0,1.0,25000.0,1.0
20,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,20,3,80,80,90,60,77,10.0,1.0,5000.0,1.0
20,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,20,-56,72,72,92,52,128,20.0,1.0,1.0,1.0
20,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,20,18,23,23,43,3,5,20.0,1.0,0.0,1.0
20,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,20,17,21,21,21,1,4,0.0,1.0,0.0,1.0
21,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,21,33,161,161,171,140,128,10.0,1.0,25000.0,1.0
21,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,21,-25,52,52,62,31,77,10.0,1.0,5000.0,1.0
21,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,21,-44,84,84,104,63,128,20.0,1.0,1.0,1.0
21,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,7365.857143,7365.857143,21,20,25,25,45,4,5,20.0,1.0,0.0,1.0
21,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,223.571432,223.571432,21,19,23,23,23,2,4,0.0,1.0,0.0,1.0
21,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,71953.714288,71953.714288,21,19,23,23,23,2,4,0.0,1.0,0.0,1.0
22,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,22,-77,51,51,61,29,128,10.0,1.0,25000.0,1.0
22,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,10000.0,10000.0,22,-3,74,74,84,52,77,10.0,1.0,5000.0,1.0
22,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,22,18,146,146,166,124,128,20.0,1.0,1.0,1.0
22,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,223.571432,223.571432,22,21,26,26,51,4,5,25.0,1.0,0.0,1.0
22,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,50597.999995,50597.999995,22,19,24,24,44,2,5,20.0,1.0,0.0,1.0
22,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,22,20,24,24,24,2,4,0.0,1.0,0.0,1.0
22,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,22,20,24,24,24,2,4,0.0,1.0,0.0,1.0
23,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,23,-64,64,64,74,41,128,10.0,1.0,25000.0,1.0
23,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,23,-12,65,65,75,42,77,10.0,1.0,5000.0,1.0
23,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,23,2,130,130,150,107,128,20.0,1.0,1.0,1.0
23,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,23,20,25,25,50,2,5,25.0,1.0,0.0,1.0
23,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,14400.0,14400.0,23,20,25,25,45,2,5,20.0,1.0,0.0,1.0
23,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,23,22,26,26,26,3,4,0.0,1.0,0.0,1.0
23,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,23,21,25,25,25,2,4,0.0,1.0,0.0,1.0
24,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,23920.0,23920.0,24,-1,51,51,66,27,52,15.0,1.0,23920.0,0.7
24,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,24,-12,116,116,126,92,128,10.0,1.0,25000.0,1.0
24,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,24,-4,73,73,83,49,77,10.0,1.0,5000.0,1.0
24,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,24,36,164,164,184,140,128,20.0,1.0,1.0,1.0
24,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,24,23,28,28,53,4,5,25.0,1.0,0.0,1.0
24,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,14400.0,14400.0,24,24,29,29,49,5,5,20.0,1.0,0.0,1.0
24,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,24,25,29,29,29,5,4,0.0,1.0,0.0,1.0
24,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,24,22,26,26,26,2,4,0.0,1.0,0.0,1.0
25,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,25,-57,71,71,81,46,128,10.0,1.0,25000.0,1.0
25,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,25,14,91,91,101,66,77,10.0,1.0,5000.0,1.0
25,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,25,-17,111,111,131,86,128,20.0,1.0,1.0,1.0
25,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,25,21,26,26,51,1,5,25.0,1.0,0.0,1.0
25,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,14400.0,14400.0,25,22,27,27,47,2,5,20.0,1.0,0.0,1.0
25,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,25,24,28,28,28,3,4,0.0,1.0,0.0,1.0
25,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,25,23,27,27,27,2,4,0.0,1.0,0.0,1.0
26,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,26,-4,124,124,134,98,128,10.0,1.0,25000.0,1.0
26,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,26,-14,63,63,73,37,77,10.0,1.0,5000.0,1.0
26,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,26,-40,88,88,108,62,128,20.0,1.0,1.0,1.0
26,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,26,24,29,29,54,3,5,25.0,1.0,0.0,1.0
26,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,14400.0,14400.0,26,24,29,29,49,3,5,20.0,1.0,0.0,1.0
26,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,26,26,30,30,30,4,4,0.0,1.0,0.0,1.0
26,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,26,24,28,28,28,2,4,0.0,1.0,0.0,1.0
27,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,27,-45,83,83,93,56,128,10.0,1.0,25000.0,1.0
27,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,27,32,109,109,119,82,77,10.0,1.0,5000.0,1.0
27,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,27,-39,89,89,109,62,128,20.0,1.0,1.0,1.0
27,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,27,25,30,30,55,3,5,25.0,1.0,0.0,1.0
27,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,14400.0,14400.0,27,24,29,29,49,2,5,20.0,1.0,0.0,1.0
27,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,27,25,29,29,29,2,4,0.0,1.0,0.0,1.0
27,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,27,25,29,29,29,2,4,0.0,1.0,0.0,1.0
28,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,28,-39,89,89,99,61,128,10.0,1.0,25000.0,1.0
28,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,28,-9,68,68,78,40,77,10.0,1.0,5000.0,1.0
28,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,28,-15,113,113,133,85,128,20.0,1.0,1.0,1.0
28,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,28,26,31,31,56,3,5,25.0,1.0,0.0,1.0
28,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,14400.0,14400.0,28,24,29,29,49,1,5,20.0,1.0,0.0,1.0
28,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,19114.285704,19114.285704,28,25,29,29,29,1,4,0.0,1.0,0.0,1.0
29,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,29,-75,53,53,63,24,128,10.0,1.0,25000.0,1.0
29,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,29,-22,55,55,65,26,77,10.0,1.0,5000.0,1.0
29,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,29,10,138,138,158,109,128,20.0,1.0,1.0,1.0
29,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,19114.285704,19114.285704,29,28,33,33,58,4,5,25.0,1.0,0.0,1.0
29,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,4986.000009,4986.000009,29,26,31,31,51,2,5,20.0,1.0,0.0,1.0
29,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4922.285714,4922.285714,29,26,30,30,30,1,4,0.0,1.0,0.0,1.0
29,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,1962.857132,1962.857132,29,28,32,32,32,3,4,0.0,1.0,0.0,1.0
30,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,30,-9,119,119,129,89,128,10.0,1.0,25000.0,1.0
30,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,30,-26,51,51,61,21,77,10.0,1.0,5000.0,1.0
30,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,30,-20,108,108,128,78,128,20.0,1.0,1.0,1.0
30,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,4922.285714,4922.285714,30,29,34,34,59,4,5,25.0,1.0,0.0,1.0
30,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,1962.857132,1962.857132,30,27,32,32,52,2,5,20.0,1.0,0.0,1.0
30,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4922.285714,4922.285714,30,30,34,34,34,4,4,0.0,1.0,0.0,1.0
