day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
49,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.835256,2.641596,5.776889,1.683776,0.0,0.760998,0.075592,0.039889,3.680575,0.112801,2.089548,777.623153,214.283153,2.892309,358.169286,491615.405055
50,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.835256,2.658266,6.090556,1.729451,0.0,0.760998,0.076607,0.040904,3.680575,0.11415,2.089548,777.623153,214.283153,3.421679,358.169286,491615.404774
51,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.835256,2.667401,6.257595,1.734207,0.0,0.771046,0.076607,0.042866,3.680575,0.116718,2.089548,777.623153,214.283153,3.909775,377.917857,491615.40457
52,53.106141,0.0,961.66678,473.939507,9.729123,262.82897,7.976902,4827.359,1.835256,2.702564,6.51408,1.754148,0.0,0.771046,0.076607,0.043881,3.680575,0.116718,2.089548,777.623153,214.283153,3.909775,377.917857,491615.404423
53,53.106141,0.0,961.66678,473.939507,9.927373,262.82897,7.976902,4827.359,1.868747,2.730716,6.902188,1.799235,0.0,0.771046,0.076607,0.044845,3.680575,0.140957,2.089548,777.623153,214.283153,11.417275,377.917857,491615.404317
54,53.106141,0.0,961.66678,473.939507,9.927373,262.82897,7.976902,4827.359,1.907315,2.730716,14.203489,1.801581,0.0,0.771046,0.076607,0.046747,3.680575,0.142034,2.140298,777.623153,214.283153,11.417275,377.917857,491615.40424
55,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,1.907315,2.751488,14.221319,1.848837,0.0,0.771046,0.076607,0.046747,3.680575,0.142643,2.232911,777.623153,214.283153,11.678525,377.917857,491615.404184
56,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,1.907315,2.802399,14.560108,1.898252,0.0,0.771046,0.076607,0.047762,3.680575,0.143146,2.283661,807.623153,214.283153,11.953525,377.917857,491615.404144
57,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,2.029115,2.802399,14.723546,1.902944,0.0,0.771046,0.076607,0.05068,3.680575,0.143146,2.38237,807.623153,214.283153,11.953525,377.917857,491615.404115
58,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,2.029115,2.811068,14.762116,1.937974,0.0,0.771046,0.077622,0.05068,3.680575,0.143755,2.38237,807.623153,214.283153,12.228525,377.917857,491615.404094
