product_code,alignment,metric_id,metric_label,comparison_role,source_date,source_day,sim_day,observed_value_eur,simulated_value_eur,gap_eur,gap_pct
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-01-13,12,11,720134.07,201331.87872129996,-518802.1912787,-72.04244499620745
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-01-20,19,18,606978.55,201331.87872129996,-405646.6712787001,-66.83047881654139
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-01-27,26,25,692705.41,201331.87872129996,-491373.5312787001,-70.93542567809598
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-02-03,33,32,613334.5,201331.87872129996,-412002.62127870007,-67.17421264884008
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-02-10,40,39,656472.97,313331.87872130005,-343141.0912786999,-52.27040669758268
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-02-17,47,46,695644.81,359031.87872130005,-336612.9312787,-48.3886210951103
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-02-24,54,53,740448.32,471031.87872130005,-269416.4412786999,-36.3855834366266
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-03-03,61,60,715265.49,516731.8787213,-198533.6112787,-27.756632195228658
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-03-10,68,67,823262.17,516731.8787213,-306530.29127870005,-37.233617971137924
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-03-17,75,74,899331.26,581698.5345486902,-317632.7254513098,-35.31876846483795
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-03-24,82,81,826291.24,628759.0625486902,-197532.17745130975,-23.90587820479735
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-03-31,89,88,860620.24,631660.6625486902,-228959.57745130977,-26.60401961396002
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-04-07,96,95,844469.28,635045.8625486902,-209423.41745130986,-24.79941217652226
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-04-14,103,102,949947.4,636980.2625486902,-312967.1374513098,-32.94573335863752
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-04-21,110,109,986757.36,640365.4625486901,-346391.89745130984,-35.10406017658788
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-04-28,117,116,950013.26,641332.6625486902,-308680.5974513098,-32.492240945280045
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-05-05,124,123,952816.2,687032.6625486902,-265783.53745130973,-27.894523356268476
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-05-12,131,130,904276.21,687032.6625486902,-217243.54745130974,-24.024025518852227
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-05-19,138,137,977680.69,724967.8710486902,-252712.81895130978,-25.848195789906597
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-05-26,145,144,964313.13,825309.8710486903,-139003.25895130972,-14.414742952977289
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-06-02,152,151,913515.99,901808.6710486902,-11707.318951309775,-1.2815669434871935
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-06-09,159,158,901349.11,997432.1710486902,96083.06104869023,10.659916339040954
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-06-16,166,165,1030088.41,1113546.4210486903,83458.0110486903,8.102024082446507
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-06-23,173,172,1018792.36,1241955.1210486903,223162.7610486903,21.904636293963797
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-06-30,180,179,1056984.52,1384024.3210486902,327039.8010486902,30.940831664090048
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-07-07,187,186,955981.86,1550682.4210486903,594700.5610486903,62.20835205478589
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-07-14,194,193,943812.41,1720072.6210486903,776260.2110486903,82.2472985970475
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-07-21,201,200,979933.29,1882632.5710486902,902699.2810486902,92.11844216953689
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-07-28,208,207,927498.18,2021969.6710486903,1094471.4910486904,118.00254864636935
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-08-04,215,214,927498.18,2147646.27104869,1220148.09104869,131.55261297102385
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-08-11,222,221,927498.18,2255564.22104869,1328066.0410486897,143.1879942932815
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-08-18,229,228,927498.18,2338893.27104869,1411395.09104869,152.17227607375898
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-08-25,236,235,951028.42,2405829.72104869,1454801.30104869,152.97138029257738
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-09-01,243,242,936323.01,2390491.4048760803,1454168.3948760803,155.30627564904984
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-09-08,250,249,954057.28,2427374.7548760804,1473317.4748760804,154.42652194594442
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-09-15,257,256,1070103.57,2442401.3048760802,1372297.7348760802,128.23971186976604
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-09-22,264,263,1134444.24,2446499.4548760806,1312055.2148760806,115.65621020527907
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-09-29,271,270,991637.45,2446499.4548760806,1454862.0048760807,146.71309608930974
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-10-06,278,277,896029.67,2446499.4548760806,1550469.7848760807,173.0377728313484
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-10-13,285,284,888479.56,2446499.4548760806,1558019.8948760806,175.35798965100338
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-10-20,292,291,878742.0,2446499.4548760806,1567757.4548760806,178.4093004404115
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-10-27,299,298,820347.49,2390428.25322804,1570080.76322804,191.39215788031973
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-11-03,306,305,839166.59,2390428.25322804,1551261.66322804,184.85741469140712
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-11-10,313,312,922272.23,2334476.19891143,1412203.9689114299,153.12224774581253
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-11-17,320,319,940190.38,2347292.68253543,1407102.30253543,149.66142309767415
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-11-24,327,326,1054580.85,2347292.68253543,1292711.8325354299,122.58062836390684
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-12-01,334,333,1185097.87,2290972.8663628204,1105874.9963628203,93.31507754400235
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-12-08,341,340,1273667.17,2290972.8663628204,1017305.6963628205,79.8721769960374
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-12-15,348,347,1241546.58,2290972.8663628204,1049426.2863628203,84.52572809332858
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-12-22,355,354,1434836.3,2237475.5871702107,802639.2871702106,55.939432754120496
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-12-29,362,361,1435465.25,2237475.5871702107,802010.3371702107,55.87110779381184
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-01-06,5,4,656921.88,0.0,-656921.88,-100.0
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-01-13,12,11,720134.07,0.0,-720134.07,-100.00000000000001
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-01-20,19,18,606978.55,0.0,-606978.55,-100.0
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-01-27,26,25,692705.41,0.0,-692705.41,-100.0
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-02-03,33,32,613334.5,0.0,-613334.5,-100.0
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-02-10,40,39,656472.97,0.0,-656472.97,-100.0
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-02-17,47,46,695644.81,0.0,-695644.81,-99.99999999999999
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-02-24,54,53,740448.32,0.0,-740448.32,-100.0
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-03-03,61,60,715265.49,0.0,-715265.49,-100.0
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-03-10,68,67,823262.17,0.0,-823262.17,-100.0
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-03-17,75,74,899331.26,674990.5304022722,-224340.72959772777,-24.945283187168183
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-03-24,82,81,826291.24,747840.7267106192,-78450.51328938082,-9.49429323362799
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-03-31,89,88,860620.24,790881.8460326769,-69738.39396732312,-8.103271422866271
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-04-07,96,95,844469.28,851226.4059885361,6757.125988536049,0.8001624391281644
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-04-14,103,102,949947.4,938912.0352721534,-11035.36472784658,-1.161681660252618
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-04-21,110,109,986757.36,984414.9515176646,-2342.4084823353915,-0.2373844449800092
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-04-28,117,116,950013.26,984272.6663918167,34259.40639181668,3.606202969400309
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-05-05,124,123,952816.2,1019289.4850865405,66473.2850865405,6.976506600805119
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-05-12,131,130,904276.21,986404.7473899482,82128.53738994827,9.082240191848934
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-05-19,138,137,977680.69,1005774.0990063936,28093.40900639363,2.8734748772008203
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-05-26,145,144,964313.13,1136157.7718183477,171844.64181834774,17.820419163881727
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-06-02,152,151,913515.99,1212192.3303697703,298676.3403697703,32.69525039947799
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-06-09,159,158,901349.11,1045717.287583613,144368.17758361297,16.016899110669
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-06-16,166,165,1030088.41,1005679.12450545,-24409.285494550015,-2.3696301460716382
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-06-23,173,172,1018792.36,1336037.731547313,317245.37154731306,31.139355181983607
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-06-30,180,179,1056984.52,1695328.5433009113,638344.0233009113,60.39293965259882
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-07-07,187,186,955981.86,1808278.9397345146,852297.0797345146,89.15410588800447
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-07-14,194,193,943812.41,1848378.001887396,904565.591887396,95.84167174570166
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-07-21,201,200,979933.29,1902011.5581949102,922078.2681949101,94.09602445436975
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-07-28,208,207,927498.18,2105415.0362515575,1177916.8562515574,126.99937117413613
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-08-04,215,214,927498.18,2389763.184649227,1462265.004649227,157.65691363935903
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-08-11,222,221,927498.18,2550825.9785111453,1623327.7985111452,175.02220850839245
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-08-18,229,228,927498.18,2510862.7591458643,1583364.5791458641,170.7134971570364
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-08-25,236,235,951028.42,2527200.913805375,1576172.493805375,165.7334797424219
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-09-01,243,242,936323.01,2596779.329741475,1660456.3197414752,177.33798080445285
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-09-08,250,249,954057.28,2685892.0706594237,1731834.7906594237,181.5231461426953
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-09-15,257,256,1070103.57,2638532.3036594903,1568428.7336594902,146.56793768658207
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-09-22,264,263,1134444.24,2631582.6866645645,1497138.4466645645,131.97109155973718
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-09-29,271,270,991637.45,2654419.9201816535,1662782.4701816535,167.68048344499832
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-10-06,278,277,896029.67,2654785.2784584635,1758755.6084584636,196.28318875405805
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-10-13,285,284,888479.56,2608696.6671858444,1720217.1071858443,193.61358264514763
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-10-20,292,291,878742.0,2598036.827135303,1719294.827135303,195.65410861610155
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-10-27,299,298,820347.49,2529781.7739883405,1709434.2839883405,208.3792910719262
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-11-03,306,305,839166.59,2525922.5795576605,1686755.9895576607,201.00371126043765
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-11-10,313,312,922272.23,2485459.9644409698,1563187.7344409698,169.49309364339962
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-11-17,320,319,940190.38,2498602.092463955,1558411.712463955,165.75490939015512
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-11-24,327,326,1054580.85,2483209.816529461,1428628.966529461,135.46888951467884
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-12-01,334,333,1185097.87,2449768.7432875116,1264670.8732875115,106.71446682184244
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-12-08,341,340,1273667.17,2442226.814756243,1168559.644756243,91.74764587488293
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-12-15,348,347,1241546.58,2444025.332561419,1202478.7525614188,96.85329345930934
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-12-22,355,354,1434836.3,2451240.503646272,1016404.2036462717,70.8376421509737
268967,previous_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-12-29,362,361,1435465.25,2466079.8390324973,1030614.5890324973,71.79655439464642
