snapshot_dt,sim_day,real_value_eur,day,node_id,product_code,component_item_id,threshold_mode,stock_qty,useful_qty,immobilized_qty,unit_value_eur,stock_value_eur,useful_value_eur,immobilized_value_eur,need_next_7d_qty,physical_minus_future_need_7d_eur,useful_for_future_need_7d_eur,need_next_14d_qty,physical_minus_future_need_14d_eur,useful_for_future_need_14d_eur,need_next_21d_qty,physical_minus_future_need_21d_eur,useful_for_future_need_21d_eur,need_next_30d_qty,physical_minus_future_need_30d_eur,useful_for_future_need_30d_eur,need_next_45d_qty,physical_minus_future_need_45d_eur,useful_for_future_need_45d_eur,need_next_60d_qty,physical_minus_future_need_60d_eur,useful_for_future_need_60d_eur,need_next_90d_qty,physical_minus_future_need_90d_eur,useful_for_future_need_90d_eur,need_next_120d_qty,physical_minus_future_need_120d_eur,useful_for_future_need_120d_eur,need_next_180d_qty,physical_minus_future_need_180d_eur,useful_for_future_need_180d_eur,need_next_270d_qty,physical_minus_future_need_270d_eur,useful_for_future_need_270d_eur,need_next_365d_qty,physical_minus_future_need_365d_eur,useful_for_future_need_365d_eur,need_next_540d_qty,physical_minus_future_need_540d_eur,useful_for_future_need_540d_eur,need_next_730d_qty,physical_minus_future_need_730d_eur,useful_for_future_need_730d_eur,need_lead_only_qty,physical_minus_future_need_lead_only_eur,useful_for_future_need_lead_only_eur,need_safety_only_qty,physical_minus_future_need_safety_only_eur,useful_for_future_need_safety_only_eur,need_lead_plus_safety_qty,physical_minus_future_need_lead_plus_safety_eur,useful_for_future_need_lead_plus_safety_eur,physical_stock_value_eur,mrp_target_excess_eur
2025-12-22 00:06:55,354,1434836.3,354,M-1810,268091,item:049371,target_stock,23027.69548,1730.5344,21297.16108,14.65,337355.738782,25352.32896,312003.409822,7.510999999999967,337245.70263200003,110.03614999999952,60.087999999999965,336475.449582,880.2891999999995,105.45443999999998,335810.83123599994,1544.9075459999997,148.7177999999999,335177.023012,2178.7157699999984,292.92899999999986,333064.328932,4291.409849999998,356.76949599999966,332129.06566559995,5226.673116399995,431.8794959999998,331028.70416559995,6327.0346163999975,506.9894959999997,329928.3426656,7427.396116399996,657.2094959999995,327727.6196656,9628.119116399992,970.7216399999988,323134.66675599996,14221.072025999983,1295.644495999999,318374.5469156,18981.191866399986,1922.515559999998,309190.885828,28164.852953999973,2534.959495999997,300218.58216560003,37137.15661639996,630.9239999999995,328112.702182,9243.036599999994,235.24451999999974,333909.406564,3446.3322179999964,732.3194959999994,326627.2581656,10728.480616399991,337355.738782,312003.409822
2025-12-22 00:06:55,354,1434836.3,354,M-1810,268091,item:055703,target_stock,820.549081,70.1568,750.392281,34.775,28534.594291775,2439.70272,26094.891571775,0.4059999999999988,28520.475641775,14.118649999999958,3.2479999999999976,28421.645091774997,112.9491999999999,5.700240000000001,28336.368445775,198.22584600000002,8.038800000000002,28255.045021774997,279.54927000000004,15.83400000000001,27983.966941774997,550.6273500000003,19.284838000000015,27863.964050324998,670.6302414500005,23.344838000000017,27722.777550325,811.8167414500006,27.40483800000002,27581.591050324998,953.0032414500006,35.52483800000004,27299.218050325,1235.3762414500013,52.471440000000065,26709.899965775,1824.694326000002,70.0348380000001,26099.132800324995,2435.461491450003,103.91975999999991,24920.784637775003,3613.809653999997,137.02483799999985,23769.555550325007,4765.038741449995,8.526000000000003,28238.102641775,296.4916500000001,8.038800000000002,28255.045021774997,279.54927000000004,19.284838000000015,27863.964050324998,670.6302414500005,28534.594291775,26094.891571775
2025-12-22 00:06:55,354,1434836.3,354,M-1810,268091,item:099439,target_stock,3741.218,409.248,3331.97,9.17,34306.96906,3752.80416,30554.1649,10.150000000000091,34213.89356,93.07550000000083,81.20000000000027,33562.36506,744.6040000000025,142.5060000000003,33000.18904,1306.7800200000029,200.97000000000025,32464.074159999996,1842.8949000000023,395.85000000000036,30677.024559999994,3629.9445000000032,482.1209400000005,29885.92004019999,4421.049019800004,583.6209400000005,28955.16504019999,5351.804019800004,685.1209400000005,28024.410040199993,6282.5590198000045,888.1209400000007,26162.90004019999,8144.069019800007,1311.7860000000005,22277.891439999992,12029.077620000005,1750.8709400000012,18251.482540199988,16055.48651980001,2597.9940000000015,10483.364079999985,23823.604980000015,3425.6209400000016,2894.025040199984,31412.944019800016,230.20200000000045,32196.016719999996,2110.952340000004,10.150000000000091,34213.89356,93.07550000000083,347.13000000000034,31123.786959999998,3183.182100000003,34306.96906,30554.1649
2025-12-22 00:06:55,354,1434836.3,354,M-1810,268091,item:338928,target_stock,162498.0,288000.0,0.0,0.14131,22962.59238,22962.59238,0.0,5000.0,22256.04238,706.55,40000.0,17310.19238,5652.4,70200.0,13042.630379999999,9919.962,99000.0,8972.90238,13989.689999999999,195000.0,0.0,22962.59238,237498.0,0.0,22962.59238,287498.0,0.0,22962.59238,337498.0,0.0,22962.59238,437498.0,0.0,22962.59238,646200.0,0.0,22962.59238,862498.0,0.0,22962.59238,1279800.0,0.0,22962.59238,1687498.0,0.0,22962.59238,262498.0,0.0,22962.59238,10000.0,21549.49238,1413.1,280000.0,0.0,22962.59238,22962.59238,0.0
2025-12-22 00:06:55,354,1434836.3,354,M-1810,268091,item:338929,target_stock,0.0,288000.0,0.0,0.21585,0.0,0.0,0.0,5000.0,0.0,0.0,40000.0,0.0,0.0,70200.0,0.0,0.0,99000.0,0.0,0.0,195000.0,0.0,0.0,237498.0,0.0,0.0,287498.0,0.0,0.0,337498.0,0.0,0.0,437498.0,0.0,0.0,646200.0,0.0,0.0,862498.0,0.0,0.0,1279800.0,0.0,0.0,1687498.0,0.0,0.0,171000.0,0.0,0.0,10000.0,0.0,0.0,212498.0,0.0,0.0,0.0,0.0
2025-12-22 00:06:55,354,1434836.3,354,M-1810,268091,item:426331,target_stock,36686.4,2217.6,34468.8,0.50393,18487.377552,1117.515168,17369.862384,55.0,18459.661402,27.71615,440.0,18265.648352,221.7292,772.1999999999998,18098.242806000002,389.1347459999999,1089.0,17938.597782,548.77977,2144.999999999999,17406.447702,1080.9298499999995,2612.4779999999982,17170.871513460002,1316.506038539999,3162.478,16893.71001346,1593.66753854,3712.478,16616.54851346,1870.82903854,4812.478,16062.22551346,2425.15203854,7108.199999999994,14905.342326000004,3582.0352259999972,9487.478,13706.352763460001,4781.0247885399995,14077.80000000001,11393.151797999995,7094.225754000005,18562.47800000004,9133.188013459981,9354.18953854002,1045.0,17960.770702,526.60685,55.0,18459.661402,27.71615,1247.3999999999996,17858.77527,628.6022819999998,18487.377552,17369.862384
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:001757,target_stock,15506.4156,467.712,15038.7036,5.43,84199.836708,2539.67616,81660.160548,56.840000000000146,83891.19550799999,308.64120000000077,105.88480000000027,83624.882244,574.9544640000014,146.15999999999985,83406.18790799999,793.6487999999991,211.1199999999999,83053.45510800001,1146.3815999999993,336.9767519999998,82370.05294463999,1829.7837633599988,414.1200000000001,81951.16510799999,2248.6716000000006,458.77675199999976,81708.67894463999,2491.1577633599986,539.9767519999996,81267.76294464001,2932.0737633599974,783.5767519999995,79945.01494464,4254.821763359997,1067.776751999999,78401.80894464,5798.027763359994,1429.1199999999997,76439.715108,7760.121599999998,2070.6000000000004,72956.478708,11243.358000000002,2732.376752000001,69363.03094463999,14836.805763360006,458.77675199999976,81708.67894463999,2491.1577633599986,138.03999999999996,83450.27950799999,749.5571999999997,480.05439999999976,81593.14131600001,2606.6953919999987,84199.836708,81660.160548
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:001848,target_stock,15517.7172,350.784,15166.9332,2.89,44846.202708,1013.76576,43832.436948,42.629999999999995,44723.002008,123.2007,79.41359999999986,44616.697404,229.5053039999996,109.62,44529.400907999996,316.8018,158.34000000000003,44388.600108,457.6026000000001,252.73256400000014,44115.80559804,730.3971099600004,310.59000000000026,43948.597608,897.6051000000008,344.08256400000016,43851.80409804,994.3986099600005,404.98256400000025,43675.80309804,1170.3996099600008,587.6825639999996,43147.80009804,1698.402609959999,800.8325639999993,42531.796598040004,2314.406109959998,1071.8399999999988,41748.58510800001,3097.6175999999964,1552.9499999999975,40358.17720800001,4488.025499999993,2049.282564,38923.77609804,5922.426609960001,231.42000000000007,44177.398907999996,668.8038000000003,103.52999999999997,44547.001008,299.20169999999996,289.88400000000036,44008.437948,837.764760000001,44846.202708,43832.436948
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:001893,target_stock,5065.6176,1666.224,3399.3935999999994,4.64,23504.465664,7731.279359999999,15773.186303999995,269.9899999999998,22251.712063999996,1252.7535999999989,502.95280000000093,21170.764671999994,2333.700992000004,694.2600000000011,20283.099263999993,3221.366400000005,1002.8200000000006,18851.380863999995,4653.084800000002,1600.639572000001,16077.498049919992,7426.967614080004,1967.0700000000024,14377.260863999985,9127.20480000001,2179.189572000002,13393.026049919989,10111.439614080009,2564.8895720000028,11603.378049919984,11901.087614080012,3721.989572000002,6234.434049919987,17270.03161408001,5071.939572000001,0.0,23504.465663999996,6788.32,0.0,23504.465663999996,9835.349999999991,0.0,23504.465663999996,12978.789571999985,0.0,23504.465663999996,1581.3700000000008,16166.908863999994,7337.556800000003,578.5500000000011,20819.99366399999,2684.4720000000048,1793.4895720000013,15182.674049919991,8321.791614080006,23504.465664,15773.186303999995
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:002612,target_stock,197280.088719,584.64,196695.448719,1.26,248572.91178594,736.6464,247836.26538594,71.05000000000018,248483.38878594,89.52300000000022,132.35600000000022,248406.14322594,166.7685600000003,182.70000000000027,248342.70978593998,230.20200000000034,263.9000000000003,248240.39778594,332.5140000000004,421.2209400000004,248042.17340154,530.7383844000005,517.6500000000003,247920.67278594,652.2390000000004,573.4709400000004,247850.33840153998,722.5733844000005,674.9709400000004,247722.44840154,850.4633844000005,979.4709400000006,247338.77840153998,1234.1333844000008,1334.7209400000006,246891.16340154,1681.7483844000008,1786.400000000001,246322.04778594,2250.8640000000014,2588.2500000000014,245311.71678594,3261.1950000000015,3415.4709400000015,244269.41840154,4303.493384400002,336.98000000000025,248148.31698593998,424.5948000000003,172.55000000000018,248355.49878594,217.41300000000024,471.9709400000004,247978.22840154,594.6833844000005,248572.91178594,247836.26538594
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:007923,target_stock,72172.5032,701.568,71470.9352,2.0,144345.0064,1403.136,142941.8704,113.68000000000029,144117.64640000003,227.36000000000058,211.76960000000054,143921.4672,423.5392000000011,292.3199999999997,143760.3664,584.6399999999994,422.2399999999998,143500.5264,844.4799999999996,673.9535039999996,142997.099392,1347.9070079999992,828.2400000000002,142688.5264,1656.4800000000005,917.5535039999995,142509.89939200002,1835.107007999999,1079.9535039999992,142185.099392,2159.9070079999983,1567.153503999999,141210.699392,3134.307007999998,2135.553503999998,140073.89939200002,4271.107007999996,2858.2399999999993,138628.5264,5716.479999999999,4141.200000000001,136062.60640000002,8282.400000000001,5464.753504000002,133415.499392,10929.507008000004,0.0,144345.0064,0.0,243.60000000000036,143857.8064,487.2000000000007,243.60000000000036,143857.8064,487.2000000000007,144345.0064,142941.8704
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:016332,target_stock,585.04848,50.0,535.04848,27.62,16159.039017600002,1381.0,14778.039017600002,17.05200000000002,15688.062777600002,470.9762400000006,31.765440000000012,15281.677564800002,877.3614528000004,43.84800000000001,14947.9572576,1211.0817600000005,63.335999999999956,14409.698697600004,1749.3403199999989,101.09302599999995,13366.849639480002,2792.1893781199988,124.23599999999988,12727.640697600005,3431.3983199999966,137.63302599999975,12357.61483948001,3801.424178119993,161.99302599999965,11684.791639480012,4474.247378119991,235.07302599999946,9666.322039480016,6492.7169781199855,320.33302599999945,7311.440839480017,8847.598178119984,428.7359999999993,4317.350697600021,11841.688319999981,621.1799999999995,0.0,16159.039017600002,819.7130259999998,0.0,16159.039017600002,101.09302599999995,13366.849639480002,2792.1893781199988,17.05200000000002,15688.062777600002,470.9762400000006,113.2730259999999,13030.438039480005,3128.6009781199973,16159.039017600002,14778.039017600002
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:029313,target_stock,201.99904,50.0,151.99904,2.07,418.1380128,103.5,314.6380128,1.4209999999999994,415.1965428,2.9414699999999985,2.647120000000001,412.6584744,5.479538400000002,3.654,410.5742328,7.5637799999999995,5.278000000000002,407.2125528,10.925460000000005,8.424419000000007,400.69946547,17.438547330000013,10.353000000000009,396.7073028,21.430710000000015,11.46941900000001,394.39631546999993,23.74169733000002,13.49941900000001,390.19421546999996,27.94379733000002,19.58941900000002,377.5879154699999,40.55009733000004,26.694419000000032,362.8805654699999,55.25744733000006,35.728000000000044,344.1810527999999,73.95696000000008,51.76499999999996,310.9844628000001,107.15354999999991,68.30941899999992,276.7375154700002,141.40049732999984,9.439419000000008,398.59841546999996,19.539597330000014,1.4209999999999994,415.1965428,2.9414699999999985,10.454419000000009,396.49736547,21.640647330000014,418.1380128,314.6380128
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:039668,target_stock,434.86404,50.0,384.86404,12.21,5309.6899284,610.5,4699.1899284,1.4209999999999994,5292.3395184,17.350409999999993,2.647120000000001,5277.3685932,32.321335200000014,3.654,5265.074588400001,44.61534,5.278000000000002,5245.2455484,64.44438000000004,8.424419000000007,5206.82777241,102.8621559900001,10.353000000000009,5183.2797984,126.41013000000011,11.46941900000001,5169.64832241,140.0416059900001,13.49941900000001,5144.8620224100005,164.82790599000015,19.58941900000002,5070.50312241,239.18680599000027,26.694419000000032,4983.751072409999,325.93885599000043,35.728000000000044,4873.451048399999,436.23888000000056,51.76499999999996,4677.639278400001,632.0506499999996,68.30941899999992,4475.631922410001,834.0580059899991,6.739600000000003,5227.3994124,82.29051600000004,1.4209999999999994,5292.3395184,17.350409999999993,8.323000000000008,5208.0660984,101.6238300000001,5309.6899284,4699.1899284
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:049371,target_stock,23020.18448,888.0,22132.18448,14.65,337245.70263200003,13009.2,324236.502632,52.577,336475.449582,770.25305,97.94344000000001,335810.831236,1434.8713960000002,135.19799999999987,335265.051932,1980.650699999998,195.28599999999983,334384.76273200003,2860.9398999999976,311.70349599999986,332679.2464156,4566.456216399998,383.0609999999997,331633.85898200003,5611.843649999995,424.3684959999998,331028.7041656,6216.998466399998,499.4784959999997,329928.3426656,7317.359966399996,724.8084959999994,326627.2581656,10618.444466399991,987.6934959999987,322775.9929156,14469.709716399982,1321.9359999999988,317879.34023200005,19366.362399999984,1915.304999999998,309186.48438200005,28059.218249999973,2527.4484959999972,300218.58216560003,37027.12046639996,649.6984959999995,327727.6196656,9518.082966399994,292.92899999999986,332954.29278200003,4291.409849999998,724.8084959999994,326627.2581656,10618.444466399991,337245.70263200003,324236.502632
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:055703,target_stock,820.143081,50.0,770.143081,34.775,28520.475641775,1738.75,26781.725641775,2.8419999999999987,28421.645091775,98.83054999999995,5.294240000000002,28336.368445775,184.10719600000007,7.308,28266.339941775,254.13569999999999,10.556000000000004,28153.390741774998,367.0849000000001,16.848838000000015,27934.557300325,585.9183414500005,20.706000000000017,27800.424491775,720.0511500000006,22.93883800000002,27722.777550325,797.6980914500006,26.99883800000002,27581.591050325,938.8845914500007,39.17883800000004,27158.031550325,1362.4440914500015,53.388838000000064,26663.878800324997,1856.596841450002,71.45600000000009,26035.593241774997,2484.882400000003,103.52999999999992,24920.219891775007,3600.255749999997,136.61883799999984,23769.555550325007,4750.920091449994,11.774000000000008,28111.034791775,409.44085000000024,10.556000000000004,28153.390741774998,367.0849000000001,20.908838000000017,27793.370800325,727.1048414500005,28520.475641775,26781.725641775
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:099439,target_stock,3731.068,204.624,3526.4440000000004,9.17,34213.893560000004,1876.40208,32337.491480000004,71.05000000000018,33562.36506,651.5285000000017,132.35600000000022,33000.18904,1213.704520000002,182.70000000000027,32538.53456,1675.3590000000024,263.9000000000003,31793.930559999997,2419.963000000003,421.2209400000004,30351.2975402,3862.5960198000034,517.6500000000003,29467.043059999996,4746.850500000003,573.4709400000004,28955.1650402,5258.728519800004,674.9709400000004,28024.4100402,6189.483519800004,979.4709400000006,25232.145040199997,8981.748519800005,1334.7209400000006,21974.502540199996,12239.391019800005,1786.400000000001,17832.605559999993,16381.28800000001,2588.2500000000014,10479.641059999989,23734.252500000013,3415.4709400000015,2894.025040199988,31319.868519800013,336.98000000000025,31123.786959999998,3090.1066000000023,71.05000000000018,33562.36506,651.5285000000017,416.1500000000003,30397.798059999997,3816.095500000003,34213.893560000004,32337.491480000004
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:338928,target_stock,157498.0,144000.0,13498.0,0.14131,22256.04238,20348.64,1907.40238,35000.0,17310.19238,4945.849999999999,65200.0,13042.630379999999,9213.412,90000.0,9538.14238,12717.9,130000.0,3885.7423799999997,18370.3,207498.0,0.0,22256.04238,255000.0,0.0,22256.04238,282498.0,0.0,22256.04238,332498.0,0.0,22256.04238,482498.0,0.0,22256.04238,657498.0,0.0,22256.04238,880000.0,0.0,22256.04238,1275000.0,0.0,22256.04238,1682498.0,0.0,22256.04238,270000.0,0.0,22256.04238,50800.0,15077.494379999998,7178.548,282498.0,0.0,22256.04238,22256.04238,1907.40238
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:338929,target_stock,0.0,144000.0,0.0,0.21585,0.0,0.0,0.0,35000.0,0.0,0.0,65200.0,0.0,0.0,90000.0,0.0,0.0,130000.0,0.0,0.0,207498.0,0.0,0.0,255000.0,0.0,0.0,282498.0,0.0,0.0,332498.0,0.0,0.0,482498.0,0.0,0.0,657498.0,0.0,0.0,880000.0,0.0,0.0,1275000.0,0.0,0.0,1682498.0,0.0,0.0,205000.0,0.0,0.0,50800.0,0.0,0.0,223600.0,0.0,0.0,0.0,0.0
2025-12-29 00:06:59,361,1435465.25,361,M-1810,268091,item:426331,target_stock,36631.4,1108.8,35522.6,0.50393,18459.661402,558.757584,17900.903818,385.0,18265.648352,194.01305,717.1999999999998,18098.242806000002,361.4185959999999,990.0,17960.770702,498.8907,1429.999999999999,17739.041502,720.6198999999996,2282.4779999999982,17309.452263460003,1150.209138539999,2804.999999999999,17046.137752,1413.5236499999994,3107.478,16893.71001346,1565.95138854,3657.478,16616.54851346,1843.11288854,5307.477999999998,15785.064013460002,2674.597388539999,7232.477999999995,14814.998763460002,3644.6626385399973,9680.0,13581.619002000001,4878.0424,14025.000000000011,11392.043151999995,7067.618250000005,18507.47800000004,9133.188013459981,9326.47338854002,1192.3999999999996,17858.77527,600.8861319999997,385.0,18265.648352,194.01305,1825.999999999999,17539.485222,920.1761799999995,18459.661402,17900.903818
