day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
159,47.5,21.888,990.7444,1080.1938,286.3537,2340.5281,1024940.9652,40720.5651,1169.8411,141.7974,2667.3703,2568.32,2939.7809,1055.985
160,47.5,109.44,928.8044,327.8103,286.3537,2346.592,1023716.8142,40684.2297,1187.2296,157.3686,2719.84,2568.32,2023.4155,1583.9775
161,47.5,43.776,932.5284,722.2056,286.3537,2277.8729,1023024.3049,40649.4063,1140.9312,156.6814,2719.84,2568.32,1159.7544,2111.97
162,47.5,0.0,980.0284,4067.771,286.3537,2277.8729,1025721.137,40750.9616,1139.4989,155.9652,2684.0308,2568.32,331.9025,2639.9625
163,47.5,153.216,874.3124,2583.0537,286.3537,2263.8137,1026800.1774,40787.6232,1093.9346,147.7939,1825.3334,2573.8166,319.1407,3167.955
164,47.5,43.776,878.0364,2222.5768,286.3537,2378.4948,1027602.2752,40827.3538,1111.3899,212.1324,869.5115,2667.3703,309.6525,3695.9475
165,47.5,21.888,903.6484,6014.4885,286.3537,2391.5182,1032257.0763,41010.1817,1109.094,216.4299,164.0939,2719.84,248.845,4241.44
166,47.5,43.776,907.3724,2509.9027,286.3537,2377.9948,1033399.4904,41044.5481,1107.8723,216.3991,169.3118,2719.84,189.545,3910.1321
167,47.5,65.664,889.2084,2485.5274,286.3537,2334.2188,1034505.432,41080.6838,1077.5293,216.0173,172.1101,2684.0308,132.4817,3534.7805
168,47.5,87.552,849.1564,389.9768,286.3537,2334.2188,1032635.2376,41012.4375,1077.5013,199.0901,171.4106,1825.3334,78.2167,3159.429
169,47.5,0.0,896.6564,2708.0477,286.3537,2334.2188,1032214.8441,40981.1624,1077.3841,128.1689,168.48,869.5115,23.9517,2784.0774
170,47.5,21.888,922.2684,147.2162,286.3537,2270.99,1028572.177,40847.7465,1097.1888,119.4583,408.4395,164.0939,16.8778,2039.0461
171,47.5,0.0,969.7684,676.1484,286.3537,2274.7787,1025481.6013,40714.723,1158.5217,132.0114,1918.3382,169.3118,42.4343,170.8586
172,47.5,65.664,951.6044,783.1479,286.3537,535.5174,1024246.8901,40667.5564,380.0021,111.0294,2570.12,172.1101,931.5223,140.0
173,47.5,21.888,977.2164,2804.2391,286.3537,442.9051,1025172.8177,40689.0693,334.5024,103.5239,2568.32,171.4106,2450.2558,127.0261
174,47.5,43.776,980.9404,213.7365,286.3537,394.1291,1023534.2324,40635.7302,302.2762,101.8635,2568.32,168.48,3967.055,114.0053
