day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
97,47.5,43.776,650.4164,497.7494,286.3537,482.8359,1119318.3904,44424.424,363.5952,103.0214,2568.32,168.48,2461.0817,126.6094
98,47.5,21.888,676.0284,142.8538,286.3537,416.0171,1117608.0104,44368.0164,317.5036,102.0823,2568.32,168.48,3977.8809,113.5886
99,47.5,0.0,723.5284,334.5916,286.3537,726.0074,1116036.556,44308.6261,433.3174,105.1822,2568.32,416.6864,5194.5736,100.5678
100,47.5,87.552,683.4764,3771.6239,286.3537,2210.1435,1117778.0819,44390.9178,1095.0699,120.0219,2568.2337,1926.1615,4854.5817,87.5469
101,47.5,87.552,643.4244,807.469,286.3537,2383.8812,1117016.6347,44351.849,1181.7587,123.2724,2576.3928,2568.32,3889.402,588.5826
102,47.5,0.0,690.9244,2248.8806,286.3537,2339.1452,1117830.7511,44387.0764,1169.4684,144.2508,2672.5746,2568.32,2930.7409,1055.985
103,47.5,65.664,672.7604,4060.4445,286.3537,2302.2822,1120429.1663,44493.8579,1156.667,156.9255,2719.84,2568.32,2020.0559,1583.9775
104,47.5,0.0,720.2604,604.8742,286.3537,2234.0969,1119708.7015,44458.1539,1110.4763,156.2437,2719.84,2568.32,1156.3948,2111.97
105,47.5,87.552,680.2084,2505.8395,286.3537,2277.8729,1120755.9637,44494.3494,1139.4993,155.9655,2684.0421,2568.2337,328.5316,2639.9625
106,47.5,0.0,727.7084,5766.6154,286.3537,2310.5753,1125125.6481,44681.3619,1125.1168,140.0959,1815.9365,2576.3928,321.7112,3167.955
107,47.5,109.44,665.7684,2318.5432,286.3537,2340.2274,1126003.1144,44719.1233,1082.4425,135.4677,857.2754,2672.5746,306.6093,3695.9475
108,47.5,0.0,713.2684,4405.6761,286.3537,2369.0676,1129094.3771,44829.2494,1093.6311,128.369,161.0616,2719.84,246.0314,4241.44
109,47.5,0.0,760.7684,646.324,286.3537,2399.8828,1128394.1885,44793.0823,1122.9776,128.781,166.2556,2719.84,186.7314,3900.7037
110,47.5,21.888,786.3804,2210.7728,286.3537,2334.2188,1129269.1629,44827.2548,1077.3841,128.1689,168.48,2684.0421,130.2419,3525.3521
111,47.5,153.216,680.6644,2064.3405,286.3537,2356.1068,1128975.4713,44828.8562,1092.6116,128.3878,168.48,1815.9365,75.9769,3150.0005
112,47.5,0.0,728.1644,4123.7698,286.3537,2312.3308,1129981.3639,44860.7123,1062.1566,127.95,168.48,857.2754,21.7119,2774.649
113,47.5,21.888,753.7764,2164.1211,286.3537,2293.4732,1128329.1495,44806.0327,1112.8167,138.6442,415.4837,161.0616,16.8539,2020.9435
114,47.5,21.888,779.3884,4375.5634,286.3537,2319.1057,1128866.8707,44827.8835,1189.4825,219.2094,1928.206,166.2556,41.8392,152.756
115,47.5,21.888,805.0004,355.896,286.3537,452.4749,1127331.556,44769.3157,326.3101,197.167,2571.9501,168.48,940.0014,139.7344
116,47.5,65.664,786.8364,720.362,286.3537,484.1675,1126083.9183,44712.9446,364.2121,191.1954,2571.9501,168.48,2458.0108,126.7136
117,47.5,65.664,768.6724,384.7889,286.3537,416.0171,1124571.6973,44655.9236,317.6488,189.9307,2571.9501,168.48,3974.81,113.6928
118,47.5,21.888,794.2844,2393.3004,286.3537,744.571,1125016.524,44668.0217,447.2191,153.9081,2570.3258,415.4837,5194.9656,100.6719
119,47.5,0.0,841.7844,600.8264,286.3537,2251.023,1123634.2661,44606.6612,1124.1812,120.4324,2568.32,1928.206,4857.7661,87.6511
120,47.5,65.664,823.6204,663.8124,286.3537,2341.3302,1122799.0043,44568.1958,1151.6884,122.4979,2575.161,2571.9501,3892.4078,588.7826
121,47.5,65.664,805.4564,510.7459,286.3537,2361.2252,1121789.9521,44525.6946,1184.747,143.8728,2671.3938,2571.9501,2933.7467,1055.985
122,47.5,87.552,765.4044,432.3063,286.3537,2324.3144,1120719.021,44490.5023,1171.9236,157.1458,2719.84,2571.9501,2021.7447,1583.9775
123,47.5,0.0,812.9044,733.0549,286.3537,2255.9849,1120105.9427,44454.9403,1125.7038,156.4625,2719.84,2570.3258,1158.0836,2111.97
124,47.5,65.664,794.7404,684.1277,286.3537,2234.0969,1119399.0675,44419.339,1109.0439,155.5275,2684.0308,2568.32,330.2317,2639.9625
125,47.5,0.0,842.2404,520.9808,286.3537,2309.2543,1118523.2614,44382.3934,1124.7539,139.8493,1818.9423,2575.161,321.7702,3167.955
126,47.5,65.664,824.0764,2564.0517,286.3537,2382.7314,1119644.5564,44420.7452,1112.5519,135.6708,860.2812,2671.3938,307.9383,3695.9475
127,47.5,43.776,827.8004,149.2396,286.3537,2391.1598,1118412.594,44382.2493,1108.8915,128.5854,160.8372,2719.84,247.3074,4241.44
128,47.5,87.552,787.7484,6080.3365,286.3537,2334.2188,1123127.2659,44563.6849,1077.2865,128.1201,166.0401,2719.84,188.0074,3903.8465
129,47.5,43.776,791.4724,2754.2951,286.3537,2377.9948,1124478.2632,44601.4467,1107.9093,171.1143,170.2365,2684.0308,131.3024,3528.4949
130,47.5,43.776,795.1964,621.1933,286.3537,2334.2188,1122876.6703,44536.0276,1077.5293,216.0173,172.1101,1818.9423,77.0374,3153.1433
131,47.5,43.776,798.9204,3948.1164,286.3537,2312.3308,1123666.1393,44578.7664,1062.3018,215.7984,172.1101,860.2812,22.7724,2777.7918
132,47.5,43.776,802.6444,261.7436,286.3537,2315.1244,1120066.8815,44443.6751,1128.0411,207.1843,416.5661,160.8372,16.8629,2026.9777
133,47.5,0.0,850.1444,2204.3954,286.3537,2231.3468,1118546.5227,44386.2853,1128.4612,218.8617,1926.4649,166.0401,42.0759,158.7902
134,47.5,109.44,788.2044,2100.8906,286.3537,523.9317,1118595.973,44399.2626,374.5752,119.4272,2569.1612,170.2365,937.2124,139.8386
135,47.5,0.0,835.7044,366.7756,286.3537,463.4555,1117085.6179,44342.3162,349.256,103.4157,2568.32,172.1101,2455.4632,126.8178
136,47.5,65.664,817.5404,2113.4451,286.3537,459.7931,1117260.0833,44361.3025,347.9586,102.5201,2568.32,172.1101,3972.2624,113.7969
137,47.5,0.0,865.0404,2163.6009,286.3537,676.0318,1117569.5758,44376.527,400.1122,104.6825,2568.32,416.5661,5195.413,100.7761
138,47.5,87.552,824.9884,196.175,286.3537,2182.4626,1115764.7905,44316.9663,1077.1516,119.7468,2568.32,1926.4649,4861.1107,87.7553
139,47.5,21.888,850.6004,2460.1732,286.3537,2430.4079,1116674.0873,44348.9062,1213.0817,122.9854,2573.7339,2569.1612,3895.4249,588.9826
140,47.5,0.0,898.1004,915.8843,286.3537,2361.4172,1116132.0074,44311.7422,1184.7886,143.1302,2669.9749,2568.32,2936.7638,1055.985
141,47.5,87.552,858.0484,4275.963,286.3537,2302.6333,1118923.6874,44421.2703,1156.7378,156.929,2719.84,2568.32,2023.1441,1583.9775
142,47.5,87.552,817.9964,2448.1128,286.3537,2255.9849,1119936.1092,44450.7029,1125.7038,156.4625,2719.84,2568.32,1159.483,2111.97
143,47.5,21.888,843.6084,7654.877,286.3537,2277.8729,1126198.1593,44703.8477,1139.4989,155.9652,2684.0308,2568.32,331.6311,2639.9625
144,47.5,43.776,847.3324,673.8945,286.3537,2285.7977,1125454.4978,44667.7832,1109.1364,175.6857,1823.462,2573.7339,321.7864,3167.955
145,47.5,0.0,894.8324,561.634,286.3537,2359.2826,1124662.046,44634.5691,1097.0222,222.9952,866.9284,2669.9749,309.5148,3695.9475
146,47.5,43.776,898.5564,635.8768,286.3537,2347.5741,1123962.1225,44598.2241,1078.6121,215.994,164.269,2719.84,248.8189,4241.44
147,47.5,43.776,902.2804,120.4545,286.3537,2334.2188,1122760.6884,44560.2055,1077.4241,215.9647,169.4798,2719.84,189.5189,3906.9893
148,47.5,43.776,906.0044,1980.4774,286.3537,2377.9948,1123337.8681,44594.4017,1107.9843,216.455,172.1101,2684.0308,132.6237,3531.6377
149,47.5,21.888,931.6164,3952.7589,286.3537,2356.1068,1125071.4483,44671.2278,1092.639,144.966,169.165,1823.462,78.3587,3156.2862
150,47.5,0.0,979.1164,664.4985,286.3537,2399.8828,1122536.5227,44570.2292,1123.0666,128.8255,168.48,866.9284,24.0937,2780.9346
151,47.5,65.664,960.9524,4078.7873,286.3537,2293.0461,1122758.8506,44579.1731,1112.5698,119.7602,411.4304,164.269,16.8708,2033.0119
152,47.5,65.664,942.7884,2199.408,286.3537,2253.0521,1121148.6706,44526.1072,1143.4464,131.8755,1921.3292,169.4798,42.2662,164.8244
153,47.5,109.44,880.8484,2249.4972,286.3537,507.8366,1121365.3668,44538.2429,362.0833,110.7887,2570.1939,172.1101,934.378,139.9428
154,47.5,21.888,906.4604,612.4122,286.3537,421.091,1120119.9449,44491.4768,319.3011,103.3231,2568.32,169.165,2452.8702,126.9219
155,47.5,65.664,888.2964,2025.0612,286.3537,394.1291,1120270.7963,44509.5185,302.2762,101.8635,2568.32,168.48,3969.6694,113.9011
156,47.5,0.0,935.7964,384.0287,286.3537,716.9114,1118752.9981,44451.6515,429.2201,105.0913,2568.32,411.4304,5195.8371,100.8803
157,47.5,65.664,917.6324,2514.1714,286.3537,2245.2302,1119217.5786,44461.6238,1121.4869,120.3745,2568.32,1921.3292,4864.4312,87.8594
158,47.5,0.0,965.1324,423.2166,286.3537,2388.4787,1118156.5158,44422.6491,1183.2843,122.9877,2573.8166,2570.1939,3898.442,589.1826
159,47.5,21.888,990.7444,690.988,286.3537,2406.1921,1117321.011,44382.7289,1215.5753,173.7542,2668.6637,2568.32,2939.7809,1055.985
160,47.5,21.888,1016.3564,2533.5606,286.3537,2259.04,1118481.3623,44418.0833,1126.4649,244.3415,2723.4701,2568.32,2023.4155,1583.9775
161,47.5,21.888,1041.9684,6031.3643,286.3537,2299.7609,1123097.0997,44592.0339,1156.3039,244.7487,2723.4701,2568.32,1159.7544,2111.97
162,47.5,131.328,958.1404,7932.4378,286.3537,2255.9849,1129550.0706,44844.4577,1124.4166,243.5947,2687.6609,2568.32,331.9025,2639.9625
163,47.5,87.552,918.0884,245.0414,286.3537,2307.5897,1128311.1627,44807.532,1124.5204,227.4437,1828.6066,2573.8166,319.1407,3167.955
164,47.5,21.888,943.7004,603.11,286.3537,2356.6068,1127539.7751,44769.7912,1096.0784,161.0691,867.4104,2668.6637,309.6525,3695.9475
165,47.5,43.776,947.4244,568.9631,286.3537,2369.6302,1126753.5929,44729.9959,1093.7213,128.3627,160.4638,2723.4701,248.845,4241.44
166,47.5,65.664,929.2604,381.481,286.3537,2312.3308,1125817.7274,44693.1778,1062.0447,127.894,165.6817,2723.4701,189.545,3910.1321
167,47.5,43.776,932.9844,2261.675,286.3537,2312.3308,1126748.1347,44726.5752,1062.1566,127.95,168.48,2687.6609,132.4817,3534.7805
168,47.5,0.0,980.4844,2343.2807,286.3537,2443.6588,1126808.0695,44730.6997,1153.5215,129.2633,168.48,1828.6066,78.2167,3159.429
169,47.5,87.552,940.4324,271.0176,286.3537,2356.1068,1123838.1929,44624.9336,1092.6116,128.3878,168.48,867.4104,23.9517,2784.0774
170,47.5,87.552,900.3804,2047.1404,286.3537,2270.99,1122026.1559,44565.1336,1097.1888,119.4583,408.4395,160.4638,16.8778,2039.0461
171,47.5,21.888,925.9924,519.5682,286.3537,2274.7787,1118753.482,44433.989,1158.5217,132.0114,1918.3382,165.6817,42.4343,170.8586
172,47.5,0.0,973.4924,4213.977,286.3537,535.5174,1121011.6337,44518.5767,380.0021,111.0294,2570.12,168.48,931.5223,140.0
173,47.5,65.664,955.3284,2190.1454,286.3537,399.1291,1121322.3609,44533.703,304.0474,103.0861,2568.32,168.48,2450.2558,127.0261
174,47.5,21.888,980.9404,970.5217,286.3537,459.7931,1120394.0488,44481.7127,347.9799,115.4226,2568.8532,168.48,3967.055,114.0053
175,47.5,65.664,962.7764,4005.98,286.3537,692.127,1122455.364,44576.796,412.7871,190.5497,2571.8616,408.4395,5196.2398,100.9844
176,47.5,21.888,988.3884,407.7681,286.3537,2198.5578,1120902.9434,44514.4805,1089.83,207.7561,2571.9501,1918.3382,4867.7304,87.9636
177,47.5,0.0,1035.8884,4258.3927,286.3537,2410.3667,1123654.1827,44618.8351,1198.6594,211.0431,2577.5081,2570.12,3901.4591,589.3826
178,47.5,21.888,1061.5004,2366.0817,286.3537,2362.4692,1124539.3164,44652.7243,1185.2712,229.9041,2671.2064,2568.32,2942.798,1055.985
