day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
150,47.5,109.44,891.5644,472.6329,286.3537,2339.2538,1026980.0669,40762.6262,1078.06,128.0496,160.0,873.3308,11.6189,2780.9346
151,47.5,87.552,851.5124,197.3955,286.3537,2275.5798,1023319.9669,40628.5129,1097.8946,119.416,402.9504,166.9267,0.0,2033.0119
152,47.5,43.776,855.2364,302.895,286.3537,2252.4713,1019830.1079,40498.4667,1142.9901,131.7001,1912.8492,163.8209,26.1846,164.8244
153,47.5,0.0,902.7364,2238.2069,286.3537,521.6546,1020122.0801,40512.3241,375.5431,110.8565,2566.6751,163.6301,921.5074,139.9428
154,47.5,65.664,884.5724,2332.6789,286.3537,478.6142,1020484.7489,40530.2986,363.3423,103.8983,2568.32,160.685,2444.6245,126.9219
155,47.5,43.776,888.2964,2511.6859,286.3537,429.7643,1021098.513,40549.1347,331.0899,102.2198,2568.32,160.0,3969.5645,113.9011
156,47.5,109.44,826.3564,527.1784,286.3537,708.7706,1019614.4245,40501.7788,427.5789,105.0099,2568.32,402.9504,5203.873,100.8803
157,47.5,0.0,873.8564,309.0024,286.3537,2237.0894,1017939.5,40438.2496,1119.8457,120.2931,2568.32,1912.8492,4880.608,87.8594
158,47.5,87.552,833.8044,221.5351,286.3537,2363.2127,1016612.0036,40394.8645,1167.4822,122.7882,2576.475,2566.6751,3915.14,589.1826
159,47.5,21.888,859.4164,1327.0338,286.3537,2296.7521,1016526.5447,40357.4514,1139.6685,172.7751,2674.4278,2568.32,2953.2323,1055.985
160,47.5,43.776,863.1404,2487.2945,286.3537,2280.9787,1017595.8891,40389.5463,1142.0418,244.7305,2731.9501,2568.32,2033.7611,1583.9775
161,47.5,21.888,888.7524,3865.7107,286.3537,2280.9787,1020065.5377,40495.5847,1142.0418,244.7305,2731.9501,2568.32,1166.9942,2111.97
162,47.5,43.776,892.4764,1950.7121,286.3537,2259.0907,1020621.0996,40530.4379,1125.3819,243.7954,2696.1409,2568.32,336.0365,2639.9625
163,47.5,0.0,939.9764,6034.4682,286.3537,2310.6955,1025258.5937,40709.4376,1125.4858,227.6444,1837.0866,2576.475,320.1689,3167.955
164,47.5,65.664,921.8124,2209.6265,286.3537,2425.3766,1025984.0754,40745.4805,1142.6431,161.8848,873.8128,2674.4278,309.6525,3695.9475
165,47.5,21.888,947.4244,2709.3072,286.3537,2373.3826,1027364.6964,40778.6303,1094.5911,128.4569,163.2966,2731.9501,248.845,4241.44
166,47.5,0.0,994.9244,5632.9767,286.3537,2320.4716,1031745.9906,40960.8775,1063.4662,127.8656,160.1908,2731.9501,189.545,3910.1321
167,47.5,87.552,954.8724,562.4799,286.3537,2317.8958,1030936.11,40928.0703,1062.9393,127.8361,160.0,2696.1409,130.245,3534.7805
168,47.5,87.552,914.8204,524.6421,286.3537,2426.8058,1029115.8893,40859.4481,1138.9699,128.9252,160.0,1837.0866,70.945,3159.429
169,47.5,43.776,918.5444,7672.1061,286.3537,2339.2538,1033614.8349,41042.8645,1078.06,128.0496,160.0,873.8128,11.645,2784.0774
170,47.5,0.0,966.0444,5942.298,286.3537,2297.4678,1035760.7593,41128.7523,1113.0024,119.5535,399.9595,163.2966,0.0,2039.0461
171,47.5,65.664,947.8804,979.2149,286.3537,2274.3593,1032898.902,40996.2943,1158.098,131.8376,1909.8582,160.1908,26.1846,170.8586
172,47.5,21.888,973.4924,764.2973,286.3537,505.5594,1031708.2123,40942.9717,363.0069,110.6594,2566.6012,160.0,918.4903,140.0
173,47.5,43.776,977.2164,2072.4503,286.3537,390.9883,1031923.1324,40962.9532,302.4062,103.0047,2568.32,160.0,2441.8488,127.0261
174,47.5,65.664,959.0524,3890.7605,286.3537,429.7643,1033894.0831,41053.1759,331.1113,115.1223,2568.8532,160.0,3966.7888,114.0053
175,47.5,43.776,962.7764,174.6361,286.3537,683.9862,1032145.9424,40995.2579,411.1459,190.4683,2571.8616,399.9595,5204.1144,100.9844
176,47.5,21.888,988.3884,2087.5178,286.3537,2234.193,1032227.6715,41008.2418,1118.6438,208.1125,2571.9501,1909.8582,4883.7458,87.9636
177,47.5,87.552,948.3364,2278.3214,286.3537,2406.9887,1032911.2875,41038.669,1198.0783,211.0592,2580.0051,2566.6012,3918.1571,589.3826
178,47.5,21.888,973.9484,919.7925,286.3537,2340.5812,1032372.932,41001.1074,1170.2679,229.7972,2676.8092,2568.32,2956.2494,1055.985
179,47.5,43.776,977.6724,366.2915,286.3537,2259.0907,1031344.6065,40963.4422,1126.7725,219.2226,2730.9051,2568.8532,2036.8251,1583.9775
