day,campaign_id,node_id,output_item_id,event_type,reason,desired_qty,planned_qty_after_lot_rule,actual_qty,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,binding_input_item_id,planned_qty_before,planned_qty_after,campaign_remaining_start_qty,campaign_remaining_end_qty,next_expected_receipt_day,notes
1628,CMP-00001002-M-1810-item:268091-D1628,M-1810,item:268091,start_campaign,none,10739.938256,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1629,CMP-00001003-M-1430-item:268967-D1629,M-1430,item:268967,start_campaign,none,20147.856326,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1629,CMP-00001004-M-1810-item:268091-D1629,M-1810,item:268091,start_campaign,none,11141.506018,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1630,CMP-00001005-M-1430-item:268967-D1630,M-1430,item:268967,start_campaign,none,17796.803918,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1630,CMP-00001006-M-1810-item:268091-D1630,M-1810,item:268091,start_campaign,none,11511.223652,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1631,CMP-00001007-M-1430-item:268967-D1631,M-1430,item:268967,start_campaign,none,14735.75262,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1631,CMP-00001008-M-1810-item:268091-D1631,M-1810,item:268091,start_campaign,none,11874.571261,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1631,CMP-00001009-SDC-1450-item:773474-D1631,SDC-1450,item:773474,start_campaign,none,1969832.0576,3200000.0,3200000.0,0.0,0.0,,3200000.0,0.0,3200000.0,0.0,,lot_policy_enabled
1632,CMP-00001010-M-1810-item:268091-D1632,M-1810,item:268091,start_campaign,none,12236.644864,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1633,CMP-00001011-M-1810-item:268091-D1633,M-1810,item:268091,start_campaign,none,12598.463666,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1634,CMP-00001012-M-1810-item:268091-D1634,M-1810,item:268091,start_campaign,none,12960.231508,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1635,CMP-00001013-M-1810-item:268091-D1635,M-1810,item:268091,start_campaign,none,13321.989158,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1636,CMP-00001014-M-1810-item:268091-D1636,M-1810,item:268091,start_campaign,none,12874.471301,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1637,CMP-00001015-M-1810-item:268091-D1637,M-1810,item:268091,start_campaign,none,12265.098342,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1638,CMP-00001016-M-1810-item:268091-D1638,M-1810,item:268091,start_campaign,none,11623.354362,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1639,CMP-00001017-M-1810-item:268091-D1639,M-1810,item:268091,start_campaign,none,10975.136179,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1646,CMP-00001018-M-1810-item:268091-D1646,M-1810,item:268091,start_campaign,none,7854.351021,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1647,CMP-00001019-M-1810-item:268091-D1647,M-1810,item:268091,start_campaign,none,9616.094694,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1648,CMP-00001020-M-1810-item:268091-D1648,M-1810,item:268091,start_campaign,none,10159.316898,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1649,CMP-00001021-M-1810-item:268091-D1649,M-1810,item:268091,start_campaign,none,10458.834808,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1650,CMP-00001022-M-1810-item:268091-D1650,M-1810,item:268091,start_campaign,none,10138.117982,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1651,CMP-00001023-M-1810-item:268091-D1651,M-1810,item:268091,start_campaign,none,9693.354209,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1652,CMP-00001024-M-1810-item:268091-D1652,M-1810,item:268091,start_campaign,none,9223.781046,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1655,CMP-00001025-M-1810-item:268091-D1655,M-1810,item:268091,start_campaign,none,6143.248979,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1656,CMP-00001026-M-1810-item:268091-D1656,M-1810,item:268091,start_campaign,none,6991.278367,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1657,CMP-00001027-M-1810-item:268091-D1657,M-1810,item:268091,start_campaign,none,7924.769959,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1658,CMP-00001028-M-1810-item:268091-D1658,M-1810,item:268091,start_campaign,none,8875.353992,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1659,CMP-00001029-M-1810-item:268091-D1659,M-1810,item:268091,start_campaign,none,9829.356512,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1662,CMP-00001030-M-1810-item:268091-D1662,M-1810,item:268091,start_campaign,none,10345.942857,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1663,CMP-00001031-M-1810-item:268091-D1663,M-1810,item:268091,start_campaign,none,13179.017143,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1664,CMP-00001032-M-1810-item:268091-D1664,M-1810,item:268091,start_campaign,none,13037.093224,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1665,CMP-00001033-M-1810-item:268091-D1665,M-1810,item:268091,start_campaign,none,12300.169665,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1666,CMP-00001034-M-1810-item:268091-D1666,M-1810,item:268091,start_campaign,none,11444.246178,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1667,CMP-00001035-M-1810-item:268091-D1667,M-1810,item:268091,start_campaign,none,10564.522705,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1668,CMP-00001036-M-1810-item:268091-D1668,M-1810,item:268091,start_campaign,none,9680.039235,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1686,CMP-00001037-M-1810-item:268091-D1686,M-1810,item:268091,start_campaign,none,4139.608163,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1687,CMP-00001038-M-1810-item:268091-D1687,M-1810,item:268091,start_campaign,none,4989.39102,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1688,CMP-00001039-M-1810-item:268091-D1688,M-1810,item:268091,start_campaign,none,5181.208816,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1689,CMP-00001040-M-1810-item:268091-D1689,M-1810,item:268091,start_campaign,none,5241.4336,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1690,CMP-00001041-M-1810-item:268091-D1690,M-1810,item:268091,start_campaign,none,5275.339781,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1691,CMP-00001042-M-1810-item:268091-D1691,M-1810,item:268091,start_campaign,none,5303.982242,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1693,CMP-00001043-M-1810-item:268091-D1693,M-1810,item:268091,start_campaign,none,5612.506122,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1694,CMP-00001044-M-1810-item:268091-D1694,M-1810,item:268091,start_campaign,none,7416.803265,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1695,CMP-00001045-M-1810-item:268091-D1695,M-1810,item:268091,start_campaign,none,8459.458612,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1696,CMP-00001046-M-1810-item:268091-D1696,M-1810,item:268091,start_campaign,none,9349.7856,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1697,CMP-00001047-M-1810-item:268091-D1697,M-1810,item:268091,start_campaign,none,10209.646916,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1698,CMP-00001048-M-1810-item:268091-D1698,M-1810,item:268091,start_campaign,none,11063.415098,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1699,CMP-00001049-M-1810-item:268091-D1699,M-1810,item:268091,start_campaign,none,11033.842203,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1700,CMP-00001050-M-1810-item:268091-D1700,M-1810,item:268091,start_campaign,none,10827.601094,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1701,CMP-00001051-M-1810-item:268091-D1701,M-1810,item:268091,start_campaign,none,10586.026341,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1702,CMP-00001052-M-1810-item:268091-D1702,M-1810,item:268091,start_campaign,none,10337.38486,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1705,CMP-00001053-M-1810-item:268091-D1705,M-1810,item:268091,start_campaign,none,7619.2,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1708,CMP-00001054-M-1810-item:268091-D1708,M-1810,item:268091,start_campaign,none,7470.44898,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1710,CMP-00001055-M-1810-item:268091-D1710,M-1810,item:268091,start_campaign,none,7371.281633,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1711,CMP-00001056-M-1810-item:268091-D1711,M-1810,item:268091,start_campaign,none,8795.954286,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1712,CMP-00001057-M-1810-item:268091-D1712,M-1810,item:268091,start_campaign,none,9031.305143,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1714,CMP-00001058-M-1810-item:268091-D1714,M-1810,item:268091,start_campaign,none,7511.461224,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1715,CMP-00001059-M-1810-item:268091-D1715,M-1810,item:268091,start_campaign,none,9133.426939,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1716,CMP-00001060-M-1810-item:268091-D1716,M-1810,item:268091,start_campaign,none,9577.493551,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1717,CMP-00001061-M-1810-item:268091-D1717,M-1810,item:268091,start_campaign,none,9785.980343,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1718,CMP-00001062-M-1810-item:268091-D1718,M-1810,item:268091,start_campaign,none,9947.35117,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1719,CMP-00001063-M-1810-item:268091-D1719,M-1810,item:268091,start_campaign,none,10099.298805,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1720,CMP-00001064-M-1810-item:268091-D1720,M-1810,item:268091,start_campaign,none,10479.843434,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1721,CMP-00001065-M-1810-item:268091-D1721,M-1810,item:268091,start_campaign,none,10906.107462,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1722,CMP-00001066-M-1810-item:268091-D1722,M-1810,item:268091,start_campaign,none,11341.51537,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1724,CMP-00001067-M-1810-item:268091-D1724,M-1810,item:268091,start_campaign,none,9860.604081,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1725,CMP-00001068-M-1810-item:268091-D1725,M-1810,item:268091,start_campaign,none,12182.88,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1726,CMP-00001069-M-1810-item:268091-D1726,M-1810,item:268091,start_campaign,none,12997.490286,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1727,CMP-00001070-M-1810-item:268091-D1727,M-1810,item:268091,start_campaign,none,12542.40418,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1728,CMP-00001071-M-1810-item:268091-D1728,M-1810,item:268091,start_campaign,none,11833.378795,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1729,CMP-00001072-M-1810-item:268091-D1729,M-1810,item:268091,start_campaign,none,11073.565555,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1730,CMP-00001073-M-1810-item:268091-D1730,M-1810,item:268091,start_campaign,none,10303.594744,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1738,CMP-00001074-M-1810-item:268091-D1738,M-1810,item:268091,start_campaign,none,7058.44898,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1739,CMP-00001075-M-1810-item:268091-D1739,M-1810,item:268091,start_campaign,none,8634.857143,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1740,CMP-00001076-M-1810-item:268091-D1740,M-1810,item:268091,start_campaign,none,9114.857143,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1741,CMP-00001077-M-1810-item:268091-D1741,M-1810,item:268091,start_campaign,none,9331.967347,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1742,CMP-00001078-M-1810-item:268091-D1742,M-1810,item:268091,start_campaign,none,9496.499592,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1743,CMP-00001079-M-1810-item:268091-D1743,M-1810,item:268091,start_campaign,none,9650.516245,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1744,CMP-00001080-M-1810-item:268091-D1744,M-1810,item:268091,start_campaign,none,9802.42978,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1745,CMP-00001081-M-1430-item:268967-D1745,M-1430,item:268967,start_campaign,none,3527.395919,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1745,CMP-00001082-M-1810-item:268091-D1745,M-1810,item:268091,start_campaign,none,9953.922691,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1747,CMP-00001083-M-1810-item:268091-D1747,M-1810,item:268091,start_campaign,none,8235.657143,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1749,CMP-00001084-M-1810-item:268091-D1749,M-1810,item:268091,start_campaign,none,8498.44898,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1750,CMP-00001085-M-1810-item:268091-D1750,M-1810,item:268091,start_campaign,none,10329.534694,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1751,CMP-00001086-M-1810-item:268091-D1751,M-1810,item:268091,start_campaign,none,10827.147755,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1752,CMP-00001087-M-1810-item:268091-D1752,M-1810,item:268091,start_campaign,none,11058.066286,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1753,CMP-00001088-M-1810-item:268091-D1753,M-1810,item:268091,start_campaign,none,11235.64591,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1754,CMP-00001089-M-1810-item:268091-D1754,M-1810,item:268091,start_campaign,none,11402.557753,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1755,CMP-00001090-M-1810-item:268091-D1755,M-1810,item:268091,start_campaign,none,10969.73604,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1756,CMP-00001091-M-1810-item:268091-D1756,M-1810,item:268091,start_campaign,none,10416.967616,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1763,CMP-00001092-M-1810-item:268091-D1763,M-1810,item:268091,start_campaign,none,6527.036735,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1764,CMP-00001093-M-1430-item:268967-D1764,M-1430,item:268967,start_campaign,none,4388.571428,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1765,CMP-00001094-M-1810-item:268091-D1765,M-1810,item:268091,start_campaign,none,7162.073469,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1765,CMP-00001095-SDC-1450-item:773474-D1765,SDC-1450,item:773474,start_campaign,none,1954299.2576,3200000.0,3200000.0,0.0,0.0,,3200000.0,0.0,3200000.0,0.0,,lot_policy_enabled
1767,CMP-00001096-M-1810-item:268091-D1767,M-1810,item:268091,start_campaign,none,7797.110204,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1768,CMP-00001097-M-1810-item:268091-D1768,M-1810,item:268091,start_campaign,none,9674.050612,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1769,CMP-00001098-M-1810-item:268091-D1769,M-1810,item:268091,start_campaign,none,9591.577469,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1770,CMP-00001099-M-1810-item:268091-D1770,M-1810,item:268091,start_campaign,none,9117.221616,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1771,CMP-00001100-M-1810-item:268091-D1771,M-1810,item:268091,start_campaign,none,8564.489221,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1772,CMP-00001101-M-1810-item:268091-D1772,M-1810,item:268091,start_campaign,none,7996.081518,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1773,CMP-00001102-M-1810-item:268091-D1773,M-1810,item:268091,start_campaign,none,7424.538752,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1774,CMP-00001103-M-1810-item:268091-D1774,M-1810,item:268091,start_campaign,none,6852.368975,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1776,CMP-00001104-M-1810-item:268091-D1776,M-1810,item:268091,start_campaign,none,5928.555102,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1778,CMP-00001105-M-1810-item:268091-D1778,M-1810,item:268091,start_campaign,none,7966.465306,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1779,CMP-00001106-M-1810-item:268091-D1779,M-1810,item:268091,start_campaign,none,10578.713469,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1780,CMP-00001107-M-1810-item:268091-D1780,M-1810,item:268091,start_campaign,none,12120.118204,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1781,CMP-00001108-M-1810-item:268091-D1781,M-1810,item:268091,start_campaign,none,13447.354253,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1782,CMP-00001109-M-1810-item:268091-D1782,M-1810,item:268091,start_campaign,none,14731.756565,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1783,CMP-00001110-M-1810-item:268091-D1783,M-1810,item:268091,start_campaign,none,15120.196211,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1784,CMP-00001111-M-1430-item:268967-D1784,M-1430,item:268967,start_campaign,none,4486.155102,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1784,CMP-00001112-M-1810-item:268091-D1784,M-1810,item:268091,start_campaign,none,15329.443324,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1785,CMP-00001113-M-1810-item:268091-D1785,M-1810,item:268091,start_campaign,none,15502.85193,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1786,CMP-00001114-M-1810-item:268091-D1786,M-1810,item:268091,start_campaign,none,15669.092835,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1787,CMP-00001115-M-1810-item:268091-D1787,M-1810,item:268091,start_campaign,none,15833.9002,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1789,CMP-00001116-M-1810-item:268091-D1789,M-1810,item:268091,start_campaign,none,12963.2,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1791,CMP-00001117-M-1810-item:268091-D1791,M-1810,item:268091,start_campaign,none,11508.146939,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1792,CMP-00001118-M-1810-item:268091-D1792,M-1810,item:268091,start_campaign,none,13082.249796,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1793,CMP-00001119-M-1810-item:268091-D1793,M-1810,item:268091,start_campaign,none,12669.543837,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1800,CMP-00001120-M-1810-item:268091-D1800,M-1810,item:268091,start_campaign,none,8295.461225,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1801,CMP-00001121-M-1810-item:268091-D1801,M-1810,item:268091,start_campaign,none,10060.790204,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1802,CMP-00001122-M-1810-item:268091-D1802,M-1810,item:268091,start_campaign,none,10520.092735,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1803,CMP-00001123-M-1810-item:268091-D1803,M-1810,item:268091,start_campaign,none,10718.189976,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1804,CMP-00001124-M-1810-item:268091-D1804,M-1810,item:268091,start_campaign,none,11812.013506,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1805,CMP-00001125-M-1430-item:268967-D1805,M-1430,item:268967,start_campaign,none,4413.289796,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1805,CMP-00001126-M-1810-item:268091-D1805,M-1810,item:268091,start_campaign,none,13084.982293,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1806,CMP-00001127-M-1810-item:268091-D1806,M-1810,item:268091,start_campaign,none,14393.780132,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1807,CMP-00001128-M-1810-item:268091-D1807,M-1810,item:268091,start_campaign,none,15709.743782,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1808,CMP-00001129-M-1810-item:268091-D1808,M-1810,item:268091,start_campaign,none,17027.140593,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1809,CMP-00001130-M-1810-item:268091-D1809,M-1810,item:268091,start_campaign,none,18344.824037,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1810,CMP-00001131-M-1810-item:268091-D1810,M-1810,item:268091,start_campaign,none,19662.564807,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1811,CMP-00001132-M-1810-item:268091-D1811,M-1810,item:268091,start_campaign,none,19568.888472,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1812,CMP-00001133-M-1810-item:268091-D1812,M-1810,item:268091,start_campaign,none,19192.928715,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
1813,CMP-00001134-M-1810-item:268091-D1813,M-1810,item:268091,start_campaign,none,18760.512273,28800.0,28800.0,0.0,0.0,,28800.0,0.0,28800.0,0.0,,lot_policy_enabled
