day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
91,47.5,65.664,628.0724,4312.5839,286.3537,2354.6068,1029883.4968,40873.8433,1092.1241,128.3728,168.48,2683.8084,154.5582,3513.4593
92,47.5,21.888,653.6844,2206.6253,286.3537,2354.6068,1029860.1673,40883.809,1092.1241,128.3728,168.48,1812.6857,101.7932,3138.1077
93,47.5,43.776,657.4084,4359.7776,286.3537,2376.2124,1030986.9352,40920.4977,1107.3127,128.5888,168.48,854.0246,49.0282,2762.7562
94,47.5,21.888,683.0204,3702.1586,286.3537,2226.3025,1030941.3216,40931.349,1067.2727,117.6048,430.9139,161.2181,32.7178,2006.1593
95,47.5,43.776,686.7444,197.3019,286.3537,2273.9738,1027324.4934,40796.1806,1159.6564,130.8882,1955.3889,166.4057,44.4984,137.9718
96,47.5,65.664,668.5804,540.8375,286.3537,532.7341,1025845.1783,40739.4473,385.0479,110.6986,2597.1901,168.48,943.3136,131.0651
97,47.5,87.552,628.5284,790.7479,286.3537,415.6719,1024715.8255,40687.558,318.04,102.6571,2583.6901,168.48,2461.0817,133.3047
98,47.5,43.776,632.2524,815.1563,286.3537,392.6291,1023678.66,40630.2512,301.8635,101.8859,2570.1901,168.48,3977.8809,135.5443
99,47.5,21.888,657.8644,601.3821,286.3537,702.6194,1022389.1356,40572.9752,417.6024,104.9484,2568.32,430.9139,5194.5736,136.4901
100,47.5,21.888,683.4764,504.1706,286.3537,2274.3075,1020889.6997,40515.508,1140.2648,120.6635,2568.2337,1955.3889,4854.5817,124.7714
101,47.5,43.776,687.2004,399.0744,286.3537,2426.1572,1019746.904,40474.527,1211.557,123.6106,2572.1653,2597.1901,3889.402,634.0771
102,47.5,65.664,669.0364,4001.7716,286.3537,2338.562,1022262.6625,40582.8041,1168.1097,143.6604,2643.3471,2583.6901,2930.7409,1126.5663
103,47.5,65.664,650.8724,2116.6473,286.3537,2330.7822,1022887.9006,40620.4443,1164.6599,156.5757,2688.0998,2570.1901,2005.8667,1632.5878
104,47.5,65.664,632.7084,2422.9924,286.3537,2262.5969,1023888.6401,40653.9738,1119.5292,156.4239,2714.5998,2568.32,1118.4556,2129.3303
105,47.5,21.888,658.3204,2052.6946,286.3537,2293.7056,1024531.0611,40692.3013,1144.6449,156.1238,2684.0421,2568.2337,288.1021,2639.9625
106,47.5,21.888,683.9324,2304.4684,286.3537,2262.7409,1025462.3105,40728.0351,1093.3429,139.6176,1815.9365,2572.1653,287.0369,3167.955
107,47.5,21.888,709.5444,3868.2212,286.3537,2377.833,1027908.6069,40833.5337,1119.0059,135.8438,857.2754,2643.3471,300.9933,3695.9475
108,47.5,43.776,713.2684,4251.7945,286.3537,2346.6005,1030793.4621,40939.9573,1086.3293,128.1443,161.0616,2688.0998,270.9866,4232.69
109,47.5,65.664,695.1044,2406.1569,286.3537,2332.7188,1031850.6022,40974.3197,1076.8076,128.1094,166.2556,2714.5998,216.4036,3886.7134
110,47.5,21.888,720.7164,5917.8783,286.3537,2332.7188,1036432.682,41156.866,1076.8966,128.1539,168.48,2684.0421,161.4142,3511.3619
111,47.5,43.776,724.4404,999.8337,286.3537,2376.4948,1035161.1236,41095.485,1107.3516,128.5917,168.48,1815.9365,108.6492,3136.0103
112,47.5,21.888,750.0524,386.9812,286.3537,2376.4948,1032339.9395,40989.5859,1107.3516,128.5917,168.48,857.2754,55.8842,2760.6587
113,47.5,21.888,775.6644,2510.1199,286.3537,2270.0852,1031056.5239,40929.5235,1097.6688,138.6939,429.6612,161.0616,38.3487,2006.9533
114,47.5,109.44,713.7244,2480.4999,286.3537,2339.4937,1029588.8296,40871.201,1205.3895,219.9968,1957.3834,166.2556,49.834,138.7658
115,47.5,43.776,717.4484,607.5658,286.3537,472.8629,1028260.4968,40811.7064,342.4298,198.0608,2606.4449,168.48,940.0014,125.877
116,47.5,131.328,633.6204,2302.8205,286.3537,438.8915,1028575.2535,40827.3792,334.1094,191.1625,2592.9449,168.48,2458.0108,128.1166
117,47.5,0.0,681.1204,108.9339,286.3537,414.5171,1026852.8416,40771.1134,317.4611,190.0656,2579.4449,168.48,3974.81,130.3562
118,47.5,21.888,706.7324,136.6136,286.3537,699.295,1025100.759,40713.0377,416.2766,153.4553,2570.3258,429.6612,5194.9656,132.5957
119,47.5,43.776,710.4564,1929.4452,286.3537,2227.635,1025055.3213,40720.935,1108.4662,120.1985,2568.32,1957.3834,4857.7661,125.245
120,47.5,43.776,714.1804,2148.0407,286.3537,2383.6062,1025715.0706,40759.3326,1181.4887,122.8371,2570.9835,2606.4449,3892.4078,634.5987
121,47.5,43.776,717.9044,2213.3703,286.3537,2338.658,1026473.4706,40793.1364,1168.1316,143.0636,2642.2163,2592.9449,2933.7467,1126.9878
122,47.5,21.888,743.5164,4336.2157,286.3537,2330.9264,1029371.1577,40897.5599,1164.3586,156.412,2679.84,2579.4449,2007.6015,1644.2217
123,47.5,21.888,769.1284,980.5858,286.3537,2284.4849,1028952.4723,40860.9708,1134.3067,156.4178,2703.3504,2570.3258,1120.1904,2140.9642
124,47.5,0.0,816.6284,2533.2654,286.3537,2304.3156,1030085.8047,40903.7707,1148.0927,156.2297,2684.0308,2568.32,278.5989,2639.9625
125,47.5,87.552,776.5764,297.6709,286.3537,2283.3559,1028921.9367,40864.8627,1108.2231,139.5903,1818.9423,2570.9835,276.8663,3167.955
126,47.5,43.776,780.3004,2453.939,286.3537,2332.833,1029977.807,40901.0172,1088.221,135.1718,860.2812,2642.2163,292.0447,3695.9475
127,47.5,21.888,805.9124,5882.4145,286.3537,2361.1598,1034492.1575,41087.39,1099.1415,128.2854,160.8372,2679.84,270.2467,4232.69
128,47.5,65.664,787.7484,474.5018,286.3537,2369.4363,1033568.5327,41055.2405,1104.96,128.4723,166.0401,2703.3504,226.1863,3886.3465
129,47.5,87.552,747.6964,4081.7148,286.3537,2332.7188,1036248.7737,41164.1123,1076.9669,170.6615,170.2365,2684.0308,170.3003,3510.9949
130,47.5,21.888,773.3084,2177.3259,286.3537,2354.6068,1036202.4013,41166.2976,1092.2693,216.2212,172.1101,1818.9423,117.5353,3135.6433
131,47.5,21.888,798.9204,2008.2979,286.3537,2310.8308,1035073.9398,41136.6477,1061.8143,215.7834,172.1101,860.2812,64.7703,2760.2918
132,47.5,43.776,802.6444,2562.4022,286.3537,2269.8484,1033820.9406,41074.7185,1097.6637,207.0141,430.6936,160.8372,46.2333,2009.4777
133,47.5,0.0,850.1444,409.0409,286.3537,2295.5108,1030436.8274,40942.1988,1174.8212,220.0859,1955.5923,166.0401,57.9463,141.2902
134,47.5,65.664,831.9804,2980.9767,286.3537,500.5437,1031432.9397,40957.5942,360.4602,119.9934,2609.1612,170.2365,939.5828,122.4193
135,47.5,43.776,835.7044,128.1603,286.3537,440.0675,1029662.9934,40899.4269,334.6958,103.7592,2597.1904,172.1101,2455.4632,124.6589
136,47.5,65.664,817.5404,432.4504,286.3537,458.2931,1028156.4641,40842.6336,348.0859,102.8125,2583.6904,172.1101,3972.2624,126.8985
137,47.5,43.776,821.2644,141.3519,286.3537,718.3078,1026368.4591,40782.7155,430.1545,105.1427,2570.1904,430.6936,5195.413,129.138
138,47.5,65.664,803.1004,774.4015,286.3537,2268.5146,1025101.7157,40722.8119,1137.574,120.6073,2568.32,1955.5923,4861.1107,130.0842
139,47.5,21.888,828.7124,430.2072,286.3537,2363.2439,1024089.4465,40679.8184,1166.7467,122.2312,2569.6064,2609.1612,3895.4249,639.4858
140,47.5,65.664,810.5484,216.0024,286.3537,2338.754,1022832.7361,40641.5513,1168.1441,142.321,2640.8474,2597.1904,2936.7638,1131.7749
141,47.5,43.776,814.2724,518.5325,286.3537,2309.2453,1021917.682,40612.5959,1149.1728,156.1952,2679.84,2583.6904,2009.0468,1654.5591
142,47.5,65.664,796.1084,4075.4594,286.3537,2306.3729,1024527.1589,40720.0575,1148.9241,156.3316,2688.0992,2570.1904,1121.6357,2160.5812
143,47.5,43.776,799.8324,4038.6039,286.3537,2284.4849,1027142.5979,40830.2848,1133.3243,155.9265,2678.79,2568.32,270.0338,2657.3237
144,47.5,43.776,803.5564,752.6147,286.3537,2341.4447,1026414.6953,40793.4227,1143.4494,176.2422,1823.462,2569.6064,261.8258,3167.955
145,47.5,21.888,829.1684,2471.783,286.3537,2331.3203,1027510.5046,40830.755,1087.9344,222.7156,866.9284,2640.8474,280.0444,3695.9475
146,47.5,43.776,832.8924,4625.5659,286.3537,2361.3501,1030745.9202,40938.4819,1099.3171,216.1318,164.269,2679.84,258.1834,4232.69
147,47.5,43.776,836.6164,673.6261,286.3537,2311.7512,1030088.9077,40903.8705,1070.1221,215.74,169.4798,2688.0992,229.3742,3889.4893
148,47.5,21.888,862.2284,366.962,286.3537,2354.6068,1029092.0191,40872.4213,1092.2693,216.2212,172.1101,2678.79,177.1965,3508.8969
149,47.5,43.776,865.9524,293.6532,286.3537,2332.7188,1027167.4057,40802.8589,1076.924,144.7321,169.165,1823.462,124.4315,3133.5453
150,47.5,87.552,825.9004,2447.5785,286.3537,2354.6068,1026373.608,40768.4894,1092.1241,128.3728,168.48,866.9284,71.6665,2758.1938
151,47.5,43.776,829.6244,810.3312,286.3537,2269.6581,1023372.1679,40635.6189,1097.418,119.8079,425.5079,164.269,51.8662,2010.2711
